[rho, [E_tot], [E_kin], [E_pot], [virial], [Temp], [P], time]
1.1	-1.11734	0.00395996	1.18975	0.00527413	-2.30709	0.00131472	21.3497	0.0811032	0.793166	0.00351609	7.83439	0.0297378	2.3125
1.1	-1.11794	0.00398339	1.18895	0.00530608	-2.30689	0.00132323	21.3622	0.0816216	0.792634	0.00353739	7.83895	0.0299279	2.325
1.1	-1.11867	0.00402983	1.18797	0.00536809	-2.30664	0.00133879	21.3772	0.0825586	0.79198	0.00357873	7.84445	0.0302715	2.3375
1.1	-1.1193	0.00405619	1.18715	0.00540268	-2.30644	0.00134701	21.3895	0.0830385	0.791431	0.00360178	7.84898	0.0304474	2.35
1.1	-1.11958	0.00404449	1.18678	0.00538662	-2.30635	0.00134266	21.3948	0.0827674	0.791185	0.00359108	7.85092	0.030348	2.3625
1.1	-1.11948	0.00402436	1.18692	0.00535996	-2.30639	0.00133613	21.3925	0.0823616	0.791277	0.0035733	7.85009	0.0301992	2.375
1.1	-1.11919	0.00401385	1.1873	0.00534604	-2.30649	0.00133273	21.3866	0.0821452	0.791537	0.00356403	7.8479	0.0301199	2.3875
1.1	-1.11896	0.00399904	1.1876	0.00532618	-2.30656	0.00132767	21.382	0.0818427	0.791732	0.00355078	7.84624	0.030009	2.4
1.1	-1.11894	0.00397833	1.18762	0.00529857	-2.30657	0.00132078	21.3813	0.0814212	0.791749	0.00353238	7.84595	0.0298545	2.4125
1.1	-1.11903	0.00395877	1.1875	0.00527253	-2.30654	0.00131429	21.3824	0.0810088	0.79167	0.00351502	7.84638	0.0297032	2.425
1.1	-1.11906	0.0039385	1.18747	0.00524552	-2.30653	0.00130755	21.3821	0.0805929	0.791649	0.00349701	7.84627	0.0295507	2.4375
1.1	-1.11895	0.00391996	1.18762	0.00522088	-2.30657	0.00130145	21.379	0.080241	0.79175	0.00348058	7.84513	0.0294217	2.45
1.1	-1.11875	0.00390466	1.18788	0.0052005	-2.30663	0.00129637	21.3743	0.0799733	0.791919	0.003467	7.84339	0.0293236	2.4625
1.1	-1.11862	0.00388731	1.18806	0.00517732	-2.30668	0.00129054	21.3705	0.0796603	0.79204	0.00345155	7.84199	0.0292088	2.475
1.1	-1.11855	0.00386826	1.18814	0.00515194	-2.3067	0.00128421	21.3679	0.0793019	0.792096	0.00343463	7.84103	0.0290774	2.4875
1.1	-1.1184	0.00385193	1.18835	0.00513032	-2.30675	0.00127891	21.3635	0.0790238	0.792235	0.00342021	7.83944	0.0289754	2.5
