[rho, [E_tot], [E_kin], [E_pot], [virial], [Temp], [P], time]
0.8	-0.0256412	0.0105641	1.64064	0.0140792	-1.66628	0.00351615	5.43672	0.245858	1.09376	0.00938613	1.86888	0.0655621	0.4375
0.8	-0.0277358	0.0104779	1.63785	0.0139646	-1.66558	0.0034877	5.47564	0.24208	1.0919	0.00930976	1.87926	0.0645548	0.45
0.8	-0.0300247	0.0104447	1.63479	0.013921	-1.66482	0.00347729	5.51653	0.23897	1.08986	0.0092807	1.89017	0.0637254	0.4625
0.8	-0.0326505	0.0104997	1.63129	0.0139953	-1.66394	0.0034964	5.56198	0.236996	1.08753	0.00933018	1.90229	0.0631989	0.475
0.8	-0.0351009	0.0105164	1.62803	0.0140158	-1.66313	0.00350016	5.60186	0.234258	1.08535	0.00934385	1.91292	0.0624688	0.4875
0.8	-0.0361362	0.0103023	1.62668	0.0137275	-1.66282	0.00342612	5.61395	0.228647	1.08445	0.00915169	1.91615	0.0609725	0.5
0.8	-0.0356675	0.0100588	1.62733	0.0134043	-1.663	0.00334647	5.5988	0.223514	1.08489	0.00893622	1.9121	0.0596039	0.5125
0.8	-0.034659	0.00986806	1.62869	0.0131517	-1.66335	0.00328463	5.57533	0.219386	1.08579	0.00876783	1.90585	0.0585031	0.525
0.8	-0.0339426	0.00966244	1.62965	0.0128784	-1.6636	0.00321686	5.55953	0.214806	1.08644	0.00858558	1.90163	0.0572816	0.5375
0.8	-0.0339946	0.00944043	1.62959	0.0125824	-1.66358	0.00314293	5.56008	0.209868	1.08639	0.0083883	1.90178	0.0559648	0.55
0.8	-0.0346856	0.0092541	1.62868	0.0123333	-1.66336	0.0030801	5.5733	0.205576	1.08579	0.0082222	1.9053	0.0548204	0.5625
0.8	-0.0354144	0.00907998	1.62771	0.0121011	-1.66312	0.00302195	5.58712	0.201532	1.08514	0.00806737	1.90899	0.0537419	0.575
0.8	-0.035548	0.00888569	1.62754	0.011842	-1.66309	0.0029572	5.5882	0.197201	1.08503	0.00789469	1.90928	0.0525868	0.5875
0.8	-0.0349591	0.00871851	1.62832	0.0116187	-1.66327	0.00290104	5.57421	0.193555	1.08554	0.0077458	1.90555	0.0516147	0.6
0.8	-0.0341796	0.00857424	1.62933	0.0114244	-1.66351	0.0028511	5.55477	0.190558	1.08622	0.00761629	1.90036	0.0508154	0.6125
0.8	-0.0337674	0.00841111	1.62985	0.0112056	-1.66362	0.00279548	5.53996	0.187294	1.08657	0.00747039	1.89641	0.0499452	0.625
0.8	-0.0337384	0.00824459	1.62986	0.0109837	-1.6636	0.00274017	5.52952	0.183882	1.08657	0.00732245	1.89363	0.0490352	0.6375
0.8	-0.0335833	0.00808597	1.63005	0.0107721	-1.66364	0.00268722	5.51399	0.180978	1.0867	0.0071814	1.88949	0.0482609	0.65
0.8	-0.0329372	0.00795821	1.63091	0.0106012	-1.66384	0.00264407	5.48722	0.179538	1.08727	0.00706747	1.88235	0.0478767	0.6625
0.8	-0.032059	0.00785867	1.63206	0.010467	-1.66412	0.00260939	5.45436	0.17922	1.08804	0.00697799	1.87359	0.047792	0.675
0.8	-0.0310653	0.0077782	1.63338	0.0103596	-1.66445	0.00258247	5.41661	0.179936	1.08892	0.00690641	1.86352	0.047983	0.6875
0.8	-0.0294051	0.0078164	1.6356	0.0104121	-1.66501	0.00259672	5.3647	0.18416	1.0904	0.00694139	1.84968	0.0491093	0.7
0.8	-0.0270194	0.00804015	1.63878	0.0107109	-1.6658	0.00267172	5.2993	0.19236	1.09252	0.00714061	1.83224	0.0512959	0.7125
0.8	-0.0244524	0.00830688	1.6422	0.0110638	-1.66665	0.00275786	5.23185	0.20069	1.0948	0.00737589	1.81425	0.0535174	0.725
0.8	-0.0223176	0.00843934	1.64502	0.0112368	-1.66734	0.00279834	5.17451	0.205423	1.09668	0.0074912	1.79896	0.0547795	0.7375
0.8	-0.0210414	0.00839506	1.64671	0.0111762	-1.66775	0.00278202	5.13494	0.20581	1.09781	0.0074508	1.78841	0.0548826	0.75
0.8	-0.0201845	0.00830064	1.64786	0.0110509	-1.66804	0.00275113	5.10459	0.204671	1.09857	0.00736727	1.78031	0.054579	0.7625
0.8	-0.0193412	0.00820909	1.64899	0.0109299	-1.66833	0.00272168	5.07673	0.203261	1.09933	0.00728661	1.77289	0.0542029	0.775
0.8	-0.0189281	0.00808829	1.64954	0.0107691	-1.66847	0.00268166	5.05898	0.200795	1.09969	0.00717941	1.76815	0.0535453	0.7875
0.8	-0.0191172	0.00796315	1.64928	0.0106027	-1.6684	0.00264032	5.05398	0.197696	1.09952	0.00706843	1.76682	0.0527189	0.8
0.8	-0.0197617	0.00786613	1.64842	0.0104737	-1.66818	0.00260839	5.05805	0.194673	1.09895	0.00698248	1.7679	0.0519128	0.8125
0.8	-0.0204676	0.00777813	1.64749	0.0103556	-1.66796	0.00257831	5.06262	0.191755	1.09833	0.00690375	1.76912	0.0511347	0.825
0.8	-0.0206274	0.00766282	1.64729	0.0102019	-1.66792	0.00253985	5.05608	0.188984	1.09819	0.00680124	1.76738	0.0503958	0.8375
0.8	-0.0200703	0.00756982	1.64804	0.0100784	-1.66811	0.00250941	5.0355	0.187318	1.09869	0.00671895	1.76189	0.0499515	0.85
0.8	-0.0193403	0.00749495	1.64901	0.00997857	-1.66835	0.00248442	5.01069	0.186244	1.09934	0.00665238	1.75527	0.0496651	0.8625
0.8	-0.0188552	0.00740301	1.64965	0.00985611	-1.66851	0.00245389	4.9886	0.184888	1.09977	0.00657074	1.74938	0.0493035	0.875
0.8	-0.0183566	0.00731501	1.65033	0.00973973	-1.66869	0.0024255	4.96336	0.184005	1.10022	0.00649315	1.74265	0.049068	0.8875
0.8	-0.0172189	0.00730186	1.65187	0.00972613	-1.66909	0.00242513	4.92313	0.185838	1.10125	0.00648409	1.73193	0.0495567	0.9
0.8	-0.015497	0.00740416	1.65418	0.00986656	-1.66968	0.00246327	4.86963	0.190925	1.10279	0.0065777	1.71766	0.0509133	0.9125
0.8	-0.0136421	0.00753528	1.65666	0.0100436	-1.6703	0.00250918	4.81159	0.197066	1.10444	0.00669575	1.70218	0.0525509	0.925
0.8	-0.0118108	0.00765637	1.65912	0.0102087	-1.67093	0.00255317	4.75262	0.203167	1.10608	0.0068058	1.68646	0.0541778	0.9375
0.8	-0.00996564	0.00777702	1.6616	0.0103744	-1.67156	0.0025982	4.69378	0.208934	1.10773	0.00691624	1.67076	0.0557157	0.95
0.8	-0.00830781	0.00785235	1.66382	0.0104775	-1.67213	0.00262599	4.6409	0.212873	1.10921	0.006985	1.65667	0.0567662	0.9625
0.8	-0.00727851	0.00781907	1.6652	0.0104335	-1.67248	0.00261528	4.60343	0.213443	1.11013	0.00695568	1.64667	0.056918	0.975
0.8	-0.00709695	0.0077216	1.66544	0.0103034	-1.67254	0.00258266	4.58571	0.211466	1.11029	0.00686895	1.64195	0.0563911	0.9875
0.8	-0.00751823	0.0076361	1.66488	0.010189	-1.6724	0.00255371	4.58302	0.208824	1.10992	0.00679266	1.64123	0.0556864	1
0.8	-0.00830535	0.0075822	1.66384	0.0101162	-1.67215	0.00253479	4.59095	0.206382	1.10923	0.00674411	1.64334	0.0550352	1.0125
0.8	-0.00920418	0.00754291	1.66265	0.0100627	-1.67186	0.00252058	4.60437	0.204291	1.10843	0.00670845	1.64692	0.0544777	1.025
0.8	-0.00980453	0.00747562	1.66186	0.00997228	-1.67166	0.00249746	4.61541	0.202116	1.10791	0.00664818	1.64987	0.0538977	1.0375
0.8	-0.00994905	0.0073875	1.66168	0.00985454	-1.67163	0.00246785	4.62061	0.199764	1.10778	0.0065697	1.65125	0.0532703	1.05
0.8	-0.00969873	0.00730436	1.66202	0.00974382	-1.67171	0.00244027	4.62084	0.1974	1.10801	0.00649588	1.65132	0.0526399	1.0625
0.8	-0.00921861	0.00723488	1.66265	0.00965075	-1.67187	0.00241667	4.61898	0.1951	1.10843	0.00643383	1.65082	0.0520266	1.075
0.8	-0.00873409	0.00716763	1.66329	0.00956035	-1.67202	0.00239352	4.61865	0.192844	1.10886	0.00637357	1.65073	0.0514252	1.0875
0.8	-0.00844609	0.00709156	1.66366	0.00945848	-1.67211	0.00236773	4.62307	0.190692	1.10911	0.00630565	1.65191	0.0508511	1.1
0.8	-0.0084057	0.00701155	1.6637	0.00935169	-1.67211	0.00234097	4.63286	0.188791	1.10914	0.00623446	1.65452	0.0503443	1.1125
0.8	-0.00853905	0.00693449	1.66352	0.00924903	-1.67206	0.00231536	4.64615	0.187154	1.10901	0.00616602	1.65807	0.0499078	1.125
0.8	-0.00874126	0.00686084	1.66324	0.009151	-1.67198	0.00229098	4.66077	0.185662	1.10883	0.00610066	1.66196	0.04951	1.1375
0.8	-0.00892036	0.00678822	1.663	0.00905424	-1.67192	0.00226684	4.67436	0.184135	1.10867	0.00603616	1.66559	0.0491027	1.15
0.8	-0.00889397	0.00671488	1.66304	0.00895644	-1.67193	0.00224236	4.68282	0.182341	1.10869	0.00597096	1.66784	0.0486242	1.1625
0.8	-0.0084317	0.00665913	1.66366	0.00888215	-1.67209	0.00222382	4.68202	0.180392	1.1091	0.00592143	1.66763	0.0481046	1.175
0.8	-0.0075799	0.00664349	1.66479	0.0088611	-1.67237	0.00221838	4.67302	0.17871	1.10986	0.0059074	1.66523	0.047656	1.1875
0.8	-0.00672103	0.00662979	1.66593	0.00884164	-1.67265	0.00221263	4.66337	0.177102	1.11062	0.00589443	1.66266	0.0472272	1.2
0.8	-0.00619584	0.00658207	1.66661	0.00877685	-1.67281	0.00219558	4.65945	0.175311	1.11108	0.00585123	1.66161	0.0467495	1.2125
0.8	-0.00594881	0.00651925	1.66693	0.00869273	-1.67288	0.0021743	4.65989	0.173513	1.11129	0.00579515	1.66173	0.0462702	1.225
0.8	-0.00568006	0.00645865	1.66729	0.00861179	-1.67297	0.00215395	4.65925	0.171753	1.11153	0.0057412	1.66156	0.0458007	1.2375
0.8	-0.00532202	0.00640376	1.66776	0.00853838	-1.67308	0.00213542	4.65655	0.170048	1.11184	0.00569225	1.66084	0.0453461	1.25
0.8	-0.00504497	0.00634609	1.66812	0.00846111	-1.67317	0.00211583	4.65508	0.168362	1.11208	0.00564074	1.66045	0.0448966	1.2625
0.8	-0.00498545	0.00628384	1.6682	0.00837807	-1.67318	0.00209503	4.6571	0.166716	1.11213	0.00558538	1.66099	0.0444576	1.275
0.8	-0.00511036	0.00622379	1.66802	0.00829814	-1.67313	0.00207515	4.66208	0.165164	1.11202	0.00553209	1.66231	0.0440438	1.2875
0.8	-0.00530586	0.00616676	1.66776	0.00822228	-1.67306	0.00205632	4.66787	0.163671	1.11184	0.00548152	1.66386	0.0436456	1.3
0.8	-0.00556367	0.00611318	1.66741	0.00815114	-1.67297	0.00203875	4.67432	0.162233	1.1116	0.00543409	1.66558	0.043262	1.3125
0.8	-0.00590229	0.0060647	1.66695	0.00808676	-1.67285	0.00202286	4.6814	0.160851	1.1113	0.00539117	1.66747	0.0428936	1.325
0.8	-0.00620075	0.00601516	1.66655	0.00802055	-1.67276	0.00200618	4.68644	0.15942	1.11104	0.00534704	1.66881	0.0425121	1.3375
0.8	-0.00629165	0.00595989	1.66644	0.00794682	-1.67273	0.0019877	4.68653	0.157937	1.11096	0.00529788	1.66883	0.0421166	1.35
0.8	-0.00617082	0.0059062	1.6666	0.00787524	-1.67277	0.00196981	4.68186	0.156551	1.11107	0.00525016	1.66759	0.041747	1.3625
0.8	-0.00589391	0.00585881	1.66697	0.00781207	-1.67286	0.00195403	4.67375	0.155334	1.11131	0.00520805	1.66542	0.0414224	1.375
0.8	-0.0054955	0.00581944	1.6675	0.00775944	-1.67299	0.00194076	4.66344	0.154272	1.11166	0.00517296	1.66268	0.0411393	1.3875
0.8	-0.00515033	0.00577757	1.66795	0.00770325	-1.6731	0.00192644	4.6546	0.153144	1.11197	0.0051355	1.66032	0.0408385	1.4
0.8	-0.00502445	0.00572759	1.66811	0.00763643	-1.67313	0.0019096	4.65001	0.151852	1.11207	0.00509095	1.65909	0.040494	1.4125
0.8	-0.00498204	0.00567729	1.66816	0.00756933	-1.67315	0.00189281	4.6462	0.150563	1.11211	0.00504622	1.65808	0.04015	1.425
0.8	-0.00468633	0.00563547	1.66856	0.00751373	-1.67325	0.00187902	4.63626	0.149579	1.11237	0.00500915	1.65543	0.0398877	1.4375
0.8	-0.0039206	0.00563891	1.66959	0.00751999	-1.67351	0.00188185	4.61587	0.149678	1.11306	0.00501332	1.64999	0.0399142	1.45
0.8	-0.00273213	0.00571543	1.67119	0.00762454	-1.67392	0.00190988	4.58673	0.151228	1.11413	0.00508303	1.64222	0.0403273	1.4625
0.8	-0.00142786	0.00581495	1.67293	0.00775756	-1.67436	0.00194336	4.55586	0.153085	1.11529	0.0051717	1.63399	0.0408226	1.475
0.8	-0.000459185	0.00584668	1.67422	0.0077988	-1.67468	0.00195286	4.53261	0.153564	1.11615	0.0051992	1.62779	0.0409503	1.4875
0.8	-0.00012029	0.00580765	1.67466	0.0077462	-1.67478	0.00193929	4.52287	0.15259	1.11644	0.00516413	1.62519	0.0406906	1.5
0.8	-0.000266102	0.0057613	1.67446	0.00768452	-1.67473	0.00192397	4.5241	0.151328	1.11631	0.00512301	1.62552	0.0403543	1.5125
0.8	-0.000784063	0.00573731	1.67377	0.00765291	-1.67455	0.00191635	4.53419	0.150422	1.11584	0.00510194	1.62821	0.0401124	1.525
0.8	-0.00157302	0.0057449	1.67271	0.00766293	-1.67429	0.00191876	4.55039	0.150071	1.11514	0.00510862	1.63253	0.0400189	1.5375
0.8	-0.0022292	0.00573604	1.67185	0.00765033	-1.67407	0.00191502	4.56464	0.149536	1.11456	0.00510022	1.63633	0.0398762	1.55
0.8	-0.00256544	0.00569989	1.67141	0.00760164	-1.67397	0.00190248	4.57304	0.148573	1.11427	0.00506776	1.63857	0.0396193	1.5625
0.8	-0.00258065	0.0056545	1.67139	0.00754108	-1.67397	0.00188732	4.57508	0.147403	1.11426	0.00502739	1.63911	0.0393074	1.575
0.8	-0.0022838	0.00561765	1.67179	0.00749221	-1.67408	0.0018753	4.57064	0.146305	1.11453	0.00499481	1.63793	0.0390147	1.5875
0.8	-0.00183079	0.00559196	1.6724	0.00745807	-1.67423	0.00186684	4.56284	0.145367	1.11493	0.00497205	1.63585	0.0387646	1.6
0.8	-0.00141547	0.00556397	1.67295	0.00742064	-1.67437	0.00185739	4.55554	0.14442	1.1153	0.00494709	1.6339	0.0385121	1.6125
0.8	-0.00112148	0.00552883	1.67334	0.00737374	-1.67446	0.00184563	4.55064	0.143389	1.11556	0.00491583	1.6326	0.038237	1.625
0.8	-0.000899818	0.00549093	1.67364	0.00732324	-1.67454	0.00183301	4.54767	0.142321	1.11576	0.00488216	1.6318	0.0379523	1.6375
0.8	-0.000735767	0.00545165	1.67386	0.00727091	-1.67459	0.00181997	4.54666	0.141242	1.11591	0.00484728	1.63153	0.0376647	1.65
0.8	-0.000696857	0.00541064	1.67391	0.00721624	-1.67461	0.0018063	4.5488	0.140193	1.11594	0.00481083	1.6321	0.0373848	1.6625
0.8	-0.000699882	0.00537011	1.67391	0.00716218	-1.67461	0.00179277	4.55197	0.139179	1.11594	0.00477479	1.63295	0.0371143	1.675
0.8	-0.000435806	0.00533672	1.67427	0.00711807	-1.67471	0.00178206	4.55004	0.138157	1.11618	0.00474538	1.63244	0.036842	1.6875
0.8	0.000161408	0.00533089	1.67508	0.00711122	-1.67492	0.00178103	4.54186	0.137382	1.11672	0.00474081	1.63025	0.0366351	1.7
0.8	0.000845423	0.00533586	1.67599	0.00711813	-1.67515	0.00178297	4.53206	0.136727	1.11733	0.00474542	1.62764	0.0364606	1.7125
0.8	0.00147651	0.00533452	1.67684	0.0071166	-1.67536	0.00178277	4.52293	0.136039	1.11789	0.0047444	1.6252	0.0362772	1.725
0.8	0.00224741	0.00535181	1.67787	0.00714086	-1.67563	0.00178973	4.51096	0.135586	1.11858	0.00476057	1.62201	0.0361563	1.7375
0.8	0.00317676	0.00539411	1.67912	0.00719796	-1.67594	0.00180453	4.49664	0.135374	1.11941	0.00479864	1.61819	0.0360997	1.75
0.8	0.00393873	0.00540965	1.68013	0.00721816	-1.67619	0.00180918	4.48649	0.134793	1.12009	0.00481211	1.61549	0.0359447	1.7625
0.8	0.00428063	0.00538229	1.68058	0.00718131	-1.6763	0.00179969	4.48526	0.133846	1.12039	0.00478754	1.61516	0.0356922	1.775
0.8	0.00423686	0.0053447	1.68052	0.00713114	-1.67629	0.00178711	4.49191	0.133073	1.12035	0.00475409	1.61693	0.0354861	1.7875
0.8	0.00411764	0.00530879	1.68037	0.00708304	-1.67626	0.00177492	4.50029	0.132411	1.12025	0.00472202	1.61917	0.0353096	1.8
0.8	0.00419009	0.00527255	1.68048	0.0070348	-1.67629	0.00176294	4.50522	0.131587	1.12032	0.00468987	1.62048	0.0350899	1.8125
0.8	0.0043993	0.00524049	1.68076	0.0069922	-1.67636	0.0017524	4.50741	0.130701	1.12051	0.00466147	1.62107	0.0348536	1.825
0.8	0.00455799	0.00520714	1.68098	0.00694772	-1.67642	0.00174127	4.51002	0.129835	1.12065	0.00463181	1.62176	0.0346227	1.8375
0.8	0.00467341	0.00517312	1.68113	0.00690241	-1.67646	0.00172997	4.51275	0.128984	1.12076	0.00460161	1.62249	0.0343957	1.85
0.8	0.00488985	0.00514284	1.68142	0.00686216	-1.67654	0.00172	4.51348	0.128117	1.12095	0.00457477	1.62269	0.0341646	1.8625
0.8	0.00521396	0.00511871	1.68186	0.00683018	-1.67665	0.00171214	4.51264	0.127263	1.12124	0.00455345	1.62246	0.0339368	1.875
0.8	0.00555468	0.0050961	1.68232	0.00680011	-1.67676	0.00170468	4.51249	0.126417	1.12154	0.00453341	1.62242	0.0337113	1.8875
0.8	0.00566921	0.00506376	1.68247	0.00675685	-1.6768	0.00169376	4.51778	0.125694	1.12164	0.00450457	1.62383	0.0335185	1.9
0.8	0.00549326	0.00503363	1.68223	0.0067168	-1.67673	0.00168384	4.52926	0.125397	1.12148	0.00447787	1.62689	0.0334392	1.9125
0.8	0.00509782	0.00501645	1.6817	0.00669402	-1.6766	0.00167824	4.54522	0.125597	1.12113	0.00446268	1.63115	0.0334926	1.925
0.8	0.00456619	0.00501225	1.68099	0.0066883	-1.67642	0.0016767	4.56338	0.126099	1.12066	0.00445887	1.63599	0.0336264	1.9375
0.8	0.0041816	0.00499485	1.68048	0.00666433	-1.6763	0.00167016	4.57762	0.126095	1.12032	0.00444289	1.63979	0.0336254	1.95
0.8	0.00420131	0.00496297	1.68052	0.00662186	-1.67632	0.00165958	4.58293	0.125402	1.12035	0.00441457	1.64121	0.0334405	1.9625
0.8	0.00458714	0.00494653	1.68104	0.00660049	-1.67646	0.00165465	4.58003	0.124639	1.1207	0.00440032	1.64043	0.0332372	1.975
0.8	0.00510501	0.00494253	1.68174	0.00659535	-1.67663	0.00165352	4.57352	0.124024	1.12116	0.0043969	1.6387	0.0330731	1.9875
0.8	0.00551255	0.00492842	1.68228	0.00657635	-1.67677	0.00164862	4.56844	0.123351	1.12152	0.00438423	1.63734	0.0328936	2
0.8	0.00557228	0.00489808	1.68235	0.00653582	-1.67678	0.00163843	4.56965	0.122588	1.12157	0.00435721	1.63767	0.0326902	2.0125
0.8	0.00522226	0.00488031	1.68189	0.00651222	-1.67666	0.00163258	4.57832	0.122137	1.12126	0.00434148	1.63998	0.0325699	2.025
0.8	0.00477667	0.00487071	1.6813	0.00649877	-1.67652	0.00162875	4.5884	0.121804	1.12087	0.00433251	1.64267	0.032481	2.0375
0.8	0.00464943	0.00484259	1.68114	0.006461	-1.67649	0.00161912	4.59248	0.121127	1.12076	0.00430733	1.64375	0.0323006	2.05
0.8	0.00488609	0.00481896	1.68146	0.00642987	-1.67658	0.00161162	4.59002	0.120416	1.12097	0.00428658	1.6431	0.032111	2.0625
0.8	0.00523265	0.00480237	1.68193	0.00640802	-1.6767	0.00160636	4.5859	0.119759	1.12129	0.00427201	1.642	0.0319358	2.075
0.8	0.00546768	0.00477931	1.68224	0.00637724	-1.67677	0.00159863	4.58436	0.11905	1.12149	0.00425149	1.64159	0.0317467	2.0875
0.8	0.0055244	0.00475111	1.68232	0.00633959	-1.67679	0.00158918	4.58657	0.11836	1.12154	0.00422639	1.64218	0.0315627	2.1
0.8	0.00545037	0.00472349	1.68222	0.00630272	-1.67677	0.00157992	4.59134	0.117754	1.12148	0.00420181	1.64345	0.031401	2.1125
0.8	0.00531889	0.00469747	1.68205	0.0062679	-1.67673	0.00157113	4.59711	0.117201	1.12136	0.0041786	1.64499	0.0312537	2.125
0.8	0.00516684	0.00467239	1.68185	0.00623434	-1.67668	0.00156264	4.60292	0.116659	1.12123	0.00415623	1.64654	0.0311091	2.1375
0.8	0.00508355	0.00464589	1.68174	0.00619889	-1.67666	0.00155369	4.60674	0.116041	1.12116	0.00413259	1.64755	0.0309444	2.15
0.8	0.00514838	0.00461942	1.68183	0.00616367	-1.67669	0.00154496	4.60693	0.115369	1.12122	0.00410911	1.64761	0.030765	2.1625
0.8	0.00531778	0.00459591	1.68207	0.00613252	-1.67675	0.00153732	4.60426	0.114735	1.12138	0.00408835	1.64689	0.030596	2.175
0.8	0.00561738	0.00457939	1.68247	0.00611091	-1.67686	0.00153224	4.59804	0.114247	1.12165	0.00407394	1.64524	0.0304658	2.1875
0.8	0.00616747	0.0045864	1.68321	0.00612102	-1.67705	0.00153533	4.58629	0.114203	1.12214	0.00408068	1.6421	0.0304541	2.2
0.8	0.00693251	0.00462414	1.68424	0.00617203	-1.67731	0.0015486	4.57001	0.114716	1.12283	0.00411469	1.63776	0.030591	2.2125
0.8	0.00773699	0.00466793	1.68531	0.00623074	-1.67758	0.0015635	4.55277	0.115365	1.12354	0.00415383	1.63316	0.0307639	2.225
0.8	0.00843739	0.00469433	1.68625	0.00626566	-1.67781	0.00157201	4.53751	0.115729	1.12416	0.00417711	1.62909	0.0308611	2.2375
0.8	0.00895774	0.00469709	1.68694	0.00626911	-1.67798	0.00157269	4.52561	0.115698	1.12463	0.00417941	1.62592	0.0308529	2.25
0.8	0.00928441	0.00468247	1.68737	0.00624962	-1.67809	0.00156782	4.51716	0.115367	1.12492	0.00416642	1.62367	0.0307646	2.2625
0.8	0.00948136	0.00466084	1.68764	0.00622096	-1.67816	0.00156079	4.51083	0.114906	1.12509	0.00414731	1.62198	0.0306416	2.275
0.8	0.00960584	0.00463697	1.68781	0.00618925	-1.67821	0.00155295	4.50568	0.114392	1.12521	0.00412617	1.62061	0.0305046	2.2875
0.8	0.00967366	0.0046122	1.68791	0.00615627	-1.67824	0.00154475	4.50145	0.113848	1.12527	0.00410418	1.61948	0.0303594	2.3
