0 -18.2448 45.9267
1 72.6864 54.2072
2 21.0588 34.2107
3 -74.7859 38.0971
4 93.6196 37.086
5 -13.0279 30.4118
6 -40.2718 32.5952
7 57.9509 43.554
8 4.53003 29.8465
9 7.28299 43.4278
10 8.55754 35.4135
11 -17.5536 37.5986
12 60.913 50.7674
13 -0.706621 37.784
14 26.9654 45.3825
15 -3.64948 43.9562
16 35.884 33.427
17 32.8728 39.9828
18 56.2996 37.3548
19 -3.51292 45.2049
20 -7.06725 28.4425
21 120.536 38.6239
22 47.0598 37.8824
23 10.5531 46.1788
24 86.1834 28.5611
25 39.7142 44.9371
26 -7.0707 45.4867
27 -6.9743 34.4217
28 40.3059 40.01
29 21.5795 42.95
30 2.07413 38.2032
31 36.9772 43.9904
32 0.838964 49.7329
33 49.7279 26.1108
34 7.77149 28.9022
35 -8.15442 22.201
36 40.4473 31.0224
37 61.3766 35.162
38 54.8224 31.3937
39 42.8721 28.2337
40 81.5777 30.4226
41 35.8597 44.8027
42 48.4976 31.9533
43 27.9849 43.0581
44 -5.45772 33.3682
45 84.843 39.9058
46 24.1541 34.8044
47 -66.2968 40.0407
48 -71.0424 35.4983
49 19.8798 42.0695
50 50.3067 37.1011
51 84.1908 37.2538
52 1.83046 37.3748
53 79.2866 38.1981
54 58.9661 31.9634
55 33.1937 36.9521
56 3.41721 36.9427
57 34.7763 36.1782
58 -0.568345 43.8441
59 54.8137 33.1407
60 7.50133 25.7162
61 20.4089 27.2455
62 33.5651 38.1125
63 -30.206 28.1859
64 -16.6195 42.6111
65 15.3829 30.4126
66 -16.2803 30.789
67 85.069 38.8299
68 44.4281 36.503
69 53.3667 41.364
70 -30.2432 53.456
71 36.2944 41.6079
72 27.8013 33.4135
73 82.3641 38.7042
74 -27.7148 30.8405
75 -13.8317 44.1733
76 30.9677 27.4097
77 8.7849 49.8436
78 76.8329 46.4799
79 69.7543 45.9722
80 18.3474 31.2242
81 59.0367 36.7013
82 53.8397 31.4016
83 -20.2122 41.3299
84 43.0748 36.6684
85 -26.7687 41.7289
86 44.6277 28.9971
87 75.8385 39.3986
88 -4.76116 26.556
89 29.982 40.3811
90 -12.7797 47.1682
91 8.26108 40.4673
92 45.5776 40.3711
93 77.7843 43.6892
94 25.5245 39.2251
95 56.2629 40.7515
96 8.19288 46.4737
97 12.6825 34.9129
98 69.5122 38.1158
99 -27.3474 34.7541
100 42.4584 41.3783
101 -3.45222 43.7285
102 85.065 34.2746
103 21.3353 28.9208
104 7.15694 46.6174
105 56.6782 44.7554
106 6.85093 35.9912
107 -5.8222 45.5172
108 -96.8389 35.6533
109 43.5132 35.0397
110 20.1467 36.0612
111 29.6164 34.6007
112 47.6522 39.4705
113 -10.2936 39.7692
114 -80.342 36.234
115 85.5482 32.1257
116 -14.4152 45.3121
117 70.8376 31.7633
118 55.5117 28.6717
119 2.65576 37.1645
120 43.3357 51.3
121 50.106 28.5544
122 71.7386 34.2375
123 49.178 42.5679
124 21.2715 34.7283
125 3.49309 25.7478
126 -36.7791 39.8599
127 68.9579 41.9281
128 23.1997 38.6422
129 -37.7694 45.5041
130 -27.4787 32.6219
131 29.3165 38.141
132 31.8178 38.7567
133 -49.3019 30.8751
134 -19.3592 42.6614
135 32.2868 45.8087
136 81.6471 43.5639
137 -19.3783 37.1002
138 39.6174 33.4518
139 69.0831 31.6956
140 59.0045 38.7607
141 28.1637 27.986
142 -44.9098 56.0158
143 38.1536 38.6875
144 32.5519 42.5534
145 59.1308 41.191
146 22.1686 25.9953
147 -26.9592 32.5319
148 31.3437 36.1367
149 48.4329 40.72
150 8.95587 37.9892
151 -36.2273 34.1578
152 -1.62971 24.2413
153 6.9835 47.8239
154 45.5274 41.2344
155 45.4404 41.2598
156 38.4324 40.7255
157 44.3069 28.6006
158 13.7454 35.5627
159 30.7091 28.6813
160 -8.66945 38.1677
161 -30.3424 42.1444
162 32.2497 50.4793
163 -69.2623 31.4051
164 87.7986 26.756
165 -14.4952 43.0213
166 9.11466 47.7222
167 7.80718 35.5773
168 32.6582 32.0381
169 47.0048 34.6315
170 61.1811 50.7853
171 34.662 45.3495
172 74.1583 36.9993
173 19.3682 36.1016
174 -24.7828 38.048
175 9.74473 31.2159
176 -1.30489 28.9483
177 69.2334 42.8889
178 -5.64355 37.6972
179 109.247 31.3596
180 32.4509 28.7267
181 2.95157 41.881
182 35.5366 46.0121
183 121.593 40.0114
184 -40.713 28.9004
185 76.6064 39.6056
186 13.6574 51.6276
187 -38.1648 41.3998
188 16.5674 30.0391
189 67.6849 33.7621
190 10.8385 37.3326
191 -47.0564 39.7073
192 -9.00933 46.2166
193 -26.4466 33.6476
194 24.9613 39.762
