-1.9125 0.0162623 0.000547723
-1.8875 0.0194508 0.000650933
-1.8625 0.0231393 0.000772693
-1.8375 0.0277377 0.000985831
-1.8125 0.0327377 0.00115583
-1.7875 0.0380574 0.00117515
-1.7625 0.043582 0.00113235
-1.7375 0.051582 0.0014855
-1.7125 0.0602541 0.00143503
-1.6875 0.068541 0.0017256
-1.6625 0.0768689 0.00182983
-1.6375 0.0870738 0.00179504
-1.6125 0.0992623 0.00280897
-1.5875 0.112672 0.00253527
-1.5625 0.123254 0.00212566
-1.5375 0.135533 0.00274902
-1.5125 0.14991 0.0027357
-1.4875 0.165115 0.00298745
-1.4625 0.182008 0.00329092
-1.4375 0.195402 0.00386102
-1.4125 0.213598 0.00409435
-1.3875 0.230156 0.00449873
-1.3625 0.244975 0.00522451
-1.3375 0.261877 0.00589084
-1.3125 0.272967 0.00544604
-1.2875 0.288975 0.00561959
-1.2625 0.302992 0.00560429
-1.2375 0.31773 0.00606719
-1.2125 0.333475 0.00692243
-1.1875 0.342238 0.00667493
-1.1625 0.355 0.00596286
-1.1375 0.365262 0.00609258
-1.1125 0.371123 0.00612337
-1.0875 0.385574 0.00754408
-1.0625 0.392033 0.0054665
-1.0375 0.396057 0.00604865
-1.0125 0.399516 0.00670898
-0.9875 0.410738 0.00659123
-0.9625 0.411328 0.00707988
-0.9375 0.409443 0.00587052
-0.9125 0.412393 0.00615266
-0.8875 0.415484 0.00480372
-0.8625 0.410664 0.00537102
-0.8375 0.409713 0.00628774
-0.8125 0.405705 0.00501619
-0.7875 0.40423 0.00557
-0.7625 0.399615 0.00593691
-0.7375 0.392082 0.00535101
-0.7125 0.390172 0.00564028
-0.6875 0.38109 0.00478589
-0.6625 0.374115 0.00533106
-0.6375 0.365041 0.00559189
-0.6125 0.358074 0.00402326
-0.5875 0.34741 0.00550848
-0.5625 0.337648 0.00482835
-0.5375 0.322836 0.0047623
-0.5125 0.32227 0.00450661
-0.4875 0.312459 0.00483544
-0.4625 0.305189 0.00463127
-0.4375 0.29691 0.00478366
-0.4125 0.290008 0.00438891
-0.3875 0.282107 0.00388117
-0.3625 0.274336 0.00336051
-0.3375 0.269541 0.00329905
-0.3125 0.261607 0.00331611
-0.2875 0.256697 0.00306023
-0.2625 0.249672 0.00301842
-0.2375 0.245648 0.00251383
-0.2125 0.242516 0.00274744
-0.1875 0.241369 0.00286487
-0.1625 0.236656 0.00303488
-0.1375 0.234664 0.00242901
-0.1125 0.231746 0.00275169
-0.0875 0.229443 0.00291313
-0.0625 0.227385 0.00276652
-0.0375 0.227418 0.00277906
-0.0125 0.228107 0.00279708
0.0125 0.226705 0.00275146
0.0375 0.227008 0.00247928
0.0625 0.229951 0.00285197
0.0875 0.230082 0.00196839
0.1125 0.233123 0.00287064
0.1375 0.236959 0.00290276
0.1625 0.237844 0.00243122
0.1875 0.241992 0.00289423
0.2125 0.248 0.00300621
0.2375 0.252336 0.00317872
0.2625 0.258148 0.00343643
0.2875 0.260066 0.00386234
0.3125 0.269828 0.00367651
0.3375 0.273172 0.00382369
0.3625 0.279656 0.00314006
0.3875 0.287836 0.0041207
0.4125 0.29559 0.00471219
0.4375 0.303951 0.00404265
0.4625 0.313131 0.00412431
0.4875 0.321557 0.00400496
0.5125 0.328156 0.00387447
0.5375 0.330984 0.00408136
0.5625 0.342418 0.00476136
0.5875 0.351475 0.00434813
0.6125 0.35977 0.00401734
0.6375 0.368352 0.00509146
0.6625 0.372041 0.00591771
0.6875 0.378426 0.00534389
0.7125 0.386066 0.00542292
0.7375 0.391033 0.00625921
0.7625 0.398934 0.00606672
0.7875 0.40382 0.00682793
0.8125 0.399426 0.00549439
0.8375 0.40509 0.00579991
0.8625 0.404934 0.00608151
0.8875 0.402934 0.00657152
0.9125 0.404328 0.00652507
0.9375 0.406443 0.00621115
0.9625 0.402861 0.00704856
0.9875 0.398574 0.00675427
1.0125 0.395426 0.00684593
1.0375 0.391172 0.00630364
1.0625 0.384123 0.00624574
1.0875 0.375393 0.00640956
1.1125 0.364967 0.00682023
1.1375 0.353689 0.00561911
1.1625 0.346533 0.00665318
1.1875 0.336418 0.0054042
1.2125 0.323336 0.00566976
1.2375 0.310844 0.00544203
1.2625 0.29382 0.00554176
1.2875 0.280861 0.00550235
1.3125 0.26391 0.00524151
1.3375 0.250025 0.00603394
1.3625 0.238377 0.00460054
1.3875 0.220352 0.00459425
1.4125 0.207336 0.00372293
1.4375 0.190328 0.00378014
1.4625 0.172746 0.00364552
1.4875 0.16223 0.00383145
1.5125 0.145746 0.00305287
1.5375 0.132861 0.00274959
1.5625 0.118984 0.00244352
1.5875 0.10677 0.00250297
1.6125 0.0966803 0.00225756
1.6375 0.0858689 0.00214252
1.6625 0.0755082 0.00179818
1.6875 0.0650492 0.00185205
1.7125 0.0578852 0.00150931
1.7375 0.0510246 0.000963795
1.7625 0.0439508 0.00118747
1.7875 0.0380738 0.00119756
1.8125 0.0328607 0.0008547
1.8375 0.0279262 0.00104026
1.8625 0.023877 0.000857823
1.8875 0.0200328 0.000841321
1.9125 0.0162869 0.000537029
1.9375 0.0130738 0.000474119
1.9625 0.010918 0.000398431
1.9875 0.00894262 0.000405133
2.0125 0.00718852 0.00034177
2.0375 0.00598361 0.000272225
2.0625 0.0047623 0.000300826
2.0875 0.0037541 0.000247508
2.1125 0.00281967 0.000260393
2.1375 0.00241803 0.000253138
2.1625 0.00151639 0.000166325
2.1875 0.00121311 0.000135878
2.2125 0.00102459 0.000147484
2.2375 0.000672131 0.0001264
2.2625 0.000590164 7.72408e-05
2.2875 0.000286885 6.64642e-05
2.3125 0.000237705 5.85076e-05
2.3375 0.000188525 4.5305e-05
2.3625 7.37705e-05 2.45218e-05
2.3875 0.000106557 3.89236e-05
2.4125 5.7377e-05 2.66236e-05
2.4375 8.19672e-05 3.75621e-05
2.4625 5.7377e-05 2.39675e-05
2.4875 2.45902e-05 1.74842e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
