245 -0.781273 0.00255652
246 -0.78191 0.00306844
247 -0.780828 0.0032256
248 -0.778415 0.00370753
249 -0.779701 0.00477783
250 -0.783508 0.00438726
251 -0.78761 0.00403899
252 -0.787303 0.00467387
253 -0.783851 0.00449589
254 -0.782824 0.00552203
255 -0.781638 0.00453927
256 -0.782251 0.00456604
257 -0.781471 0.00482017
258 -0.779882 0.00505258
259 -0.78222 0.00482921
260 -0.781597 0.00486071
261 -0.78466 0.00443024
262 -0.784927 0.00357075
263 -0.782402 0.00278343
264 -0.785477 0.00285178
265 -0.786256 0.00357953
266 -0.785026 0.00362055
267 -0.784843 0.00350305
268 -0.78651 0.00382572
269 -0.782409 0.00399532
270 -0.782725 0.00412937
271 -0.783904 0.00537729
272 -0.780958 0.00417271
273 -0.782982 0.0034614
274 -0.779873 0.00392988
275 -0.779198 0.00400877
276 -0.779196 0.00422987
277 -0.782703 0.00366716
278 -0.780875 0.00363278
279 -0.782583 0.00424759
280 -0.782325 0.00464415
281 -0.784125 0.00515478
282 -0.784144 0.0051329
283 -0.774249 0.00459894
284 -0.779949 0.00350069
285 -0.779298 0.00373167
286 -0.770877 0.00432398
287 -0.768498 0.00440846
288 -0.764358 0.00364157
289 -0.762623 0.00404995
290 -0.753754 0.00576549
291 -0.744814 0.00547073
292 -0.730114 0.00467306
293 -0.715494 0.00572994
294 -0.696777 0.00552443
295 -0.666413 0.00623767
296 -0.628497 0.00655765
297 -0.572556 0.0073425
298 -0.512697 0.00971327
299 -0.427886 0.0121944
