-4.9875 1.07583 0.240558
-4.9625 0.348367 0.077897
-4.9375 0.667712 0.149305
-4.9125 1.74114 0.38933
-4.8875 0.726517 0.162453
-4.8625 0.0596396 0.013313
-4.8375 0.00174046 0.000701151
-4.8125 0.00168244 0.000734156
-4.7875 0.00189275 0.000759512
-4.7625 0.00290076 0.000891247
-4.7375 0.00251641 0.000654464
-4.7125 0.00206679 0.000549604
-4.6875 0.0023061 0.000837643
-4.6625 0.00120382 0.000445871
-4.6375 0.00272672 0.000597708
-4.6125 0.00470648 0.00119696
-4.5875 0.00464847 0.00106711
-4.5625 0.004779 0.00113795
-4.5375 0.00316183 0.000638546
-4.5125 0.00285 0.000723686
-4.4875 0.00345191 0.000725234
-4.4625 0.00412633 0.00114081
-4.4375 0.00472099 0.00189175
-4.4125 0.00632366 0.00152409
-4.3875 0.00759999 0.00126771
-4.3625 0.00924618 0.00151438
-4.3375 0.00932595 0.0015411
-4.3125 0.0111607 0.00212777
-4.2875 0.0127851 0.0022685
-4.2625 0.0105588 0.00212337
-4.2375 0.00833969 0.00147506
-4.2125 0.00906488 0.00174551
-4.1875 0.0082019 0.00142413
-4.1625 0.00850648 0.00128415
-4.1375 0.00966679 0.00129289
-4.1125 0.0117626 0.00116645
-4.0875 0.0124443 0.00145897
-4.0625 0.0125095 0.00184472
-4.0375 0.0154756 0.00203286
-4.0125 0.0163313 0.00231037
-3.9875 0.019863 0.00198672
-3.9625 0.0182023 0.00195222
-3.9375 0.0181225 0.0022153
-3.9125 0.0215019 0.00257733
-3.8875 0.0192828 0.00223277
-3.8625 0.0181515 0.00256094
-3.8375 0.0187099 0.00259205
-3.8125 0.0218862 0.00241228
-3.7875 0.0206969 0.00215683
-3.7625 0.0208347 0.00263479
-3.7375 0.0212191 0.00215403
-3.7125 0.025737 0.00249386
-3.6875 0.0260923 0.00260653
-3.6625 0.0300229 0.00209644
-3.6375 0.0333225 0.00245035
-3.6125 0.0390152 0.00343471
-3.5875 0.0432213 0.00460736
-3.5625 0.0478263 0.00483381
-3.5375 0.0431778 0.00421431
-3.5125 0.0421698 0.00434525
-3.4875 0.0445774 0.00483618
-3.4625 0.0469633 0.00355334
-3.4375 0.0451068 0.00347529
-3.4125 0.0452664 0.00376715
-3.3875 0.0483122 0.00378781
-3.3625 0.0554916 0.00444732
-3.3375 0.0581095 0.00470095
-3.3125 0.0526271 0.00398589
-3.2875 0.0495813 0.0033876
-3.2625 0.0559774 0.00366507
-3.2375 0.0554045 0.00375304
-3.2125 0.0589072 0.0039629
-3.1875 0.0614889 0.00349786
-3.1625 0.0635992 0.00449464
-3.1375 0.0657893 0.00467621
-3.1125 0.0689511 0.00576426
-3.0875 0.0720477 0.0048705
-3.0625 0.0772835 0.00449604
-3.0375 0.0804091 0.004494
-3.0125 0.081874 0.0041252
-2.9875 0.0862034 0.00349721
-2.9625 0.0825702 0.00584574
-2.9375 0.0860366 0.00520888
-2.9125 0.0922152 0.00548038
-2.8875 0.0918598 0.00574941
-2.8625 0.0930419 0.0063047
-2.8375 0.0946156 0.00512665
-2.8125 0.0966824 0.00484762
-2.7875 0.0995396 0.00521013
-2.7625 0.107372 0.00529186
-2.7375 0.107524 0.00595495
-2.7125 0.105958 0.00550886
-2.6875 0.107125 0.00526088
-2.6625 0.104181 0.00698152
-2.6375 0.106494 0.00616475
-2.6125 0.106835 0.00704173
-2.5875 0.110903 0.00710471
-2.5625 0.112165 0.00614042
-2.5375 0.110911 0.00557026
-2.5125 0.109511 0.00617401
-2.4875 0.112332 0.00705419
-2.4625 0.113043 0.00668043
-2.4375 0.125117 0.00704552
-2.4125 0.131064 0.00610317
-2.3875 0.124776 0.0046842
-2.3625 0.125995 0.0063955
-2.3375 0.126176 0.00544911
-2.3125 0.125726 0.00773282
-2.2875 0.131615 0.00664987
-2.2625 0.137482 0.00645867
-2.2375 0.135139 0.00763103
-2.2125 0.133442 0.00753353
-2.1875 0.134443 0.00697382
-2.1625 0.14849 0.00674296
-2.1375 0.141782 0.0058678
-2.1125 0.135509 0.00576332
-2.0875 0.140339 0.00551015
-2.0625 0.141738 0.00778905
-2.0375 0.136887 0.00601442
-2.0125 0.14163 0.0072393
-1.9875 0.146496 0.00766125
-1.9625 0.146409 0.0084603
-1.9375 0.137474 0.00636475
-1.9125 0.137953 0.00566693
-1.8875 0.132456 0.00463361
-1.8625 0.134704 0.00598587
-1.8375 0.143675 0.00669575
-1.8125 0.148019 0.00620373
-1.7875 0.147895 0.00741428
-1.7625 0.146699 0.00791256
-1.7375 0.14936 0.00901501
-1.7125 0.144581 0.00705321
-1.6875 0.137373 0.00647607
-1.6625 0.13973 0.00632451
-1.6375 0.143479 0.00613519
-1.6125 0.144132 0.00674789
-1.5875 0.138569 0.00749344
-1.5625 0.143914 0.00789
-1.5375 0.147373 0.00677256
-1.5125 0.153414 0.0087121
-1.4875 0.14105 0.00685072
-1.4625 0.144733 0.0062337
-1.4375 0.134806 0.00575041
-1.4125 0.136234 0.00700986
-1.3875 0.14213 0.00621052
-1.3625 0.144944 0.00497372
-1.3375 0.144675 0.00425813
-1.3125 0.146749 0.00647472
-1.2875 0.150085 0.00716201
-1.2625 0.14841 0.00634975
-1.2375 0.154458 0.00822301
-1.2125 0.148671 0.00672689
-1.1875 0.143363 0.00509739
-1.1625 0.145981 0.00566924
-1.1375 0.145582 0.00685571
-1.1125 0.146293 0.00705098
-1.0875 0.141659 0.00745467
-1.0625 0.133928 0.00539585
-1.0375 0.13825 0.00618389
-1.0125 0.14184 0.00549978
-0.9875 0.141173 0.00517477
-0.9625 0.14482 0.00650081
-0.9375 0.140078 0.00629319
-0.9125 0.137801 0.00599623
-0.8875 0.136532 0.0052714
-0.8625 0.141905 0.0076173
-0.8375 0.149302 0.00674675
-0.8125 0.153581 0.00538812
-0.7875 0.142406 0.00486937
-0.7625 0.136575 0.00482797
-0.7375 0.135103 0.0049623
-0.7125 0.132441 0.00602105
-0.6875 0.135727 0.00689523
-0.6625 0.136648 0.00808116
-0.6375 0.141311 0.00728683
-0.6125 0.134022 0.00503665
-0.5875 0.14039 0.0051627
-0.5625 0.137322 0.0062491
-0.5375 0.140179 0.00690043
-0.5125 0.150165 0.00651897
-0.4875 0.142703 0.00570701
-0.4625 0.13883 0.00450393
-0.4375 0.136814 0.00545385
-0.4125 0.138939 0.00673522
-0.3875 0.132616 0.00725221
-0.3625 0.132275 0.00615621
-0.3375 0.134755 0.00458124
-0.3125 0.143319 0.00502853
-0.2875 0.144871 0.00672602
-0.2625 0.13978 0.00633116
-0.2375 0.143269 0.0056827
-0.2125 0.138729 0.00474224
-0.1875 0.137358 0.00613869
-0.1625 0.137518 0.00705778
-0.1375 0.143189 0.00633726
-0.1125 0.139962 0.00550633
-0.0875 0.145778 0.00660892
-0.0625 0.137859 0.0049863
-0.0375 0.13907 0.00436327
-0.0125 0.140564 0.00405797
0.0125 0.140179 0.00489064
0.0375 0.139947 0.00515784
0.0625 0.138939 0.00544394
0.0875 0.144103 0.00603925
0.1125 0.134639 0.00452943
0.1375 0.137141 0.00491946
0.1625 0.140564 0.00470566
0.1875 0.131303 0.00535795
0.2125 0.135777 0.00525766
0.2375 0.139708 0.00503605
0.2625 0.126625 0.00381503
0.2875 0.131912 0.00528956
0.3125 0.130425 0.00489603
0.3375 0.132412 0.00489827
0.3625 0.136901 0.00440885
0.3875 0.145749 0.00512366
0.4125 0.14952 0.00517869
0.4375 0.154785 0.00579374
0.4625 0.139164 0.00448443
0.4875 0.133435 0.0051901
0.5125 0.13387 0.00619812
0.5375 0.137293 0.00652302
0.5625 0.133834 0.00598795
0.5875 0.138403 0.00477026
0.6125 0.145712 0.00477997
0.6375 0.14638 0.00506749
0.6625 0.137257 0.00615468
0.6875 0.141963 0.00735524
0.7125 0.146779 0.00635143
0.7375 0.144849 0.00626972
0.7625 0.14213 0.00485214
0.7875 0.141528 0.00445229
0.8125 0.140535 0.00345767
0.8375 0.146133 0.006094
0.8625 0.140085 0.00515301
0.8875 0.149244 0.00471454
0.9125 0.145836 0.00703725
0.9375 0.145654 0.00625722
0.9625 0.142369 0.00469247
0.9875 0.135277 0.00437974
1.0125 0.131818 0.00604437
1.0375 0.141833 0.00538842
1.0625 0.150847 0.00547002
1.0875 0.144777 0.00763764
1.1125 0.145683 0.00682112
1.1375 0.143849 0.00582073
1.1625 0.143348 0.00594818
1.1875 0.143 0.00705667
1.2125 0.142514 0.00460453
1.2375 0.142166 0.00541621
1.2625 0.133667 0.00512684
1.2875 0.138403 0.0060507
1.3125 0.145125 0.00711065
1.3375 0.137402 0.00496311
1.3625 0.140303 0.00588758
1.3875 0.138105 0.00492444
1.4125 0.130853 0.0056768
1.4375 0.140658 0.00635103
1.4625 0.144719 0.00734492
1.4875 0.142884 0.00766468
1.5125 0.139287 0.00599152
1.5375 0.146706 0.00752565
1.5625 0.144944 0.00617415
1.5875 0.155227 0.00691682
1.6125 0.15485 0.00627718
1.6375 0.145169 0.00667072
1.6625 0.1406 0.00556747
1.6875 0.135596 0.00798454
1.7125 0.13044 0.00672803
1.7375 0.133747 0.00583475
1.7625 0.138417 0.00548823
1.7875 0.133232 0.00508013
1.8125 0.136031 0.00449825
1.8375 0.13915 0.00600994
1.8625 0.136387 0.00560996
1.8875 0.131361 0.00671146
1.9125 0.12899 0.00618899
1.9375 0.134827 0.00641751
1.9625 0.139454 0.00725228
1.9875 0.134429 0.00714345
2.0125 0.131629 0.0067775
2.0375 0.126821 0.00676735
2.0625 0.12846 0.00612751
2.0875 0.129708 0.0069706
2.1125 0.123725 0.0074369
2.1375 0.123696 0.00618203
2.1625 0.128083 0.00722067
2.1875 0.124696 0.00639202
2.2125 0.12395 0.00706501
2.2375 0.126807 0.00637895
2.2625 0.122992 0.00539344
2.2875 0.125356 0.00579399
2.3125 0.123029 0.00493876
2.3375 0.117031 0.00609084
2.3625 0.113935 0.00572869
2.3875 0.121564 0.00576053
2.4125 0.115175 0.00641317
2.4375 0.116342 0.00673774
2.4625 0.118605 0.00677447
2.4875 0.113376 0.00690841
2.5125 0.112499 0.00688945
2.5375 0.105892 0.00618684
2.5625 0.115559 0.00481288
2.5875 0.111563 0.00481058
2.6125 0.108728 0.00508937
2.6375 0.105399 0.00549608
2.6625 0.10368 0.00594395
2.6875 0.098256 0.00494237
2.7125 0.0902209 0.00692465
2.7375 0.0916205 0.0058977
2.7625 0.0873999 0.00413597
2.7875 0.0924545 0.00350768
2.8125 0.0933392 0.00518289
2.8375 0.088814 0.00658624
2.8625 0.0918526 0.00586921
2.8875 0.0869141 0.00515648
2.9125 0.0843034 0.00436843
2.9375 0.0792923 0.00345492
2.9625 0.0802568 0.00525598
2.9875 0.0724683 0.00520628
3.0125 0.0730484 0.00507202
3.0375 0.0739984 0.00393374
3.0625 0.0767686 0.00475606
3.0875 0.0754415 0.00476295
3.1125 0.0764931 0.00474612
3.1375 0.0686465 0.004494
3.1625 0.0632583 0.00396386
3.1875 0.057203 0.00337619
3.2125 0.053548 0.00349311
3.2375 0.051648 0.00344617
3.2625 0.0567171 0.00351986
3.2875 0.0594148 0.00429074
3.3125 0.0586969 0.00269919
3.3375 0.0585374 0.00321369
3.3625 0.0513725 0.00331252
3.3875 0.046695 0.00321118
3.4125 0.0500961 0.00439289
3.4375 0.0424744 0.00327697
3.4625 0.0441713 0.00334152
3.4875 0.0433374 0.00284211
3.5125 0.0399217 0.00315528
3.5375 0.0382755 0.00360696
3.5625 0.0372675 0.00307652
3.5875 0.0359042 0.00283972
3.6125 0.0307626 0.00255652
3.6375 0.0292759 0.00204581
3.6625 0.0255775 0.0025259
3.6875 0.027463 0.00278029
3.7125 0.0300011 0.00392995
3.7375 0.0259038 0.00309845
3.7625 0.0239168 0.00206035
3.7875 0.0186664 0.00195823
3.8125 0.0177309 0.00181167
3.8375 0.0184924 0.00265335
3.8625 0.0203778 0.00330783
3.8875 0.0193843 0.00325371
3.9125 0.0178904 0.00230659
3.9375 0.0167156 0.00195039
3.9625 0.0168244 0.00153141
3.9875 0.0150477 0.00166006
4.0125 0.0147866 0.00192164
4.0375 0.0138076 0.00271923
4.0625 0.013387 0.00248318
4.0875 0.0115668 0.00192677
4.1125 0.0104137 0.00175603
4.1375 0.0122847 0.00260524
4.1625 0.00871679 0.00183426
4.1875 0.00765801 0.00151308
4.2125 0.00777404 0.00142013
4.2375 0.00745496 0.00181531
4.2625 0.00712862 0.00161378
4.2875 0.00696183 0.0013712
4.3125 0.00683129 0.0010621
4.3375 0.00473549 0.00090153
4.3625 0.00413358 0.00103041
4.3875 0.00492404 0.00132603
4.4125 0.00350992 0.00082261
4.4375 0.0030603 0.000737836
4.4625 0.00398129 0.00107326
4.4875 0.00373473 0.00094045
4.5125 0.00429313 0.00107799
4.5375 0.00361145 0.0010343
4.5625 0.00288626 0.00099839
4.5875 0.00269771 0.000757912
4.6125 0.00176946 0.000606183
4.6375 0.00213206 0.00102824
4.6625 0.00159542 0.000722866
4.6875 0.00131985 0.000646917
4.7125 0.000862976 0.000402134
4.7375 0.00161717 0.000735006
4.7625 0.00087748 0.000667528
4.7875 0.000536641 0.000454168
4.8125 0.000696183 0.000495321
4.8375 0.000957251 0.00058236
4.8625 0.000427862 0.0002724
4.8875 3.62595e-05 3.53414e-05
4.9125 0 0
4.9375 6.52671e-05 6.36145e-05
4.9625 0.000253817 0.000176409
4.9875 0.000398855 0.000268785
