-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 1.63934e-05 1.59784e-05
-4.5125 0.000172131 0.000167773
-4.4875 0.000278689 0.000271632
-4.4625 0.000303279 0.000237075
-4.4375 0.000286885 0.000234109
-4.4125 0.000278689 0.000219972
-4.3875 0.000368852 0.000351194
-4.3625 0.000352459 0.000188444
-4.3375 0.000352459 0.000163637
-4.3125 0.000762295 0.000407745
-4.2875 0.000229508 0.000127722
-4.2625 0.000688525 0.000361512
-4.2375 0.000909836 0.000413179
-4.2125 0.000983607 0.00042686
-4.1875 0.00109016 0.000502517
-4.1625 0.00097541 0.000437505
-4.1375 0.00133607 0.000722082
-4.1125 0.00102459 0.000570114
-4.0875 0.00191803 0.000789025
-4.0625 0.0022377 0.000759096
-4.0375 0.00296721 0.00123359
-4.0125 0.00322951 0.00123072
-3.9875 0.00372131 0.00102745
-3.9625 0.00427049 0.00110406
-3.9375 0.00372951 0.000996627
-3.9125 0.00570492 0.00141614
-3.8875 0.00627869 0.00180164
-3.8625 0.00518033 0.00125109
-3.8375 0.00657377 0.00145051
-3.8125 0.00854098 0.00194916
-3.7875 0.00905738 0.00193049
-3.7625 0.00802459 0.00201661
-3.7375 0.00709016 0.00174299
-3.7125 0.00671311 0.00136615
-3.6875 0.0067377 0.00171384
-3.6625 0.00698361 0.00135751
-3.6375 0.00829508 0.00127212
-3.6125 0.0106311 0.00157868
-3.5875 0.0107623 0.00143428
-3.5625 0.0104754 0.00127162
-3.5375 0.0114508 0.00149285
-3.5125 0.0138852 0.00172467
-3.4875 0.015877 0.00168929
-3.4625 0.0208033 0.0019398
-3.4375 0.0209508 0.00194007
-3.4125 0.0239754 0.0029863
-3.3875 0.0269508 0.0033594
-3.3625 0.0264508 0.00323702
-3.3375 0.0275 0.00241999
-3.3125 0.0266066 0.00205377
-3.2875 0.0276311 0.00210981
-3.2625 0.0297951 0.00328902
-3.2375 0.0253361 0.00151324
-3.2125 0.0280902 0.00202292
-3.1875 0.0329426 0.00207435
-3.1625 0.036918 0.00226297
-3.1375 0.0430574 0.00330502
-3.1125 0.0431393 0.00302749
-3.0875 0.0420738 0.00297012
-3.0625 0.0441639 0.00318722
-3.0375 0.0487541 0.00315303
-3.0125 0.0514016 0.00296883
-2.9875 0.0506721 0.002532
-2.9625 0.051123 0.00272913
-2.9375 0.0567459 0.00386067
-2.9125 0.0620246 0.00384906
-2.8875 0.0672951 0.00319715
-2.8625 0.0701557 0.00376606
-2.8375 0.0693607 0.00455581
-2.8125 0.0752377 0.00526191
-2.7875 0.0765738 0.005107
