-6 15 -10 
-7 15 -10 
-7 15 -9 
-7 16 -9 
-7 16 -8 
-7 17 -8 
-7 17 -9 
-7 17 -8 
-7 16 -8 
-6 16 -8 
-6 15 -8 
-6 15 -9 
-6 15 -8 
-6 15 -7 
-6 16 -7 
-6 15 -7 
-6 15 -8 
-6 15 -9 
-6 15 -10 
-6 14 -10 
-6 14 -9 
-7 14 -9 
-7 14 -10 
-7 15 -10 
-7 14 -10 
-6 14 -10 
-6 14 -11 
-6 13 -11 
-6 13 -10 
-5 13 -10 
-4 13 -10 
-4 13 -11 
-4 13 -10 
-4 13 -9 
-5 13 -9 
-4 13 -9 
-4 13 -8 
-4 13 -7 
-5 13 -7 
-5 13 -8 
-5 13 -7 
-5 13 -8 
-5 12 -8 
-6 12 -8 
-5 12 -8 
-5 12 -7 
-6 12 -7 
-6 12 -6 
-6 11 -6 
-6 12 -6 
-6 13 -6 
-7 13 -6 
-8 13 -6 
-8 14 -6 
-8 14 -5 
-8 14 -4 
-8 14 -5 
-8 14 -6 
-8 13 -6 
-7 13 -6 
-7 13 -5 
-7 14 -5 
-8 14 -5 
-8 15 -5 
-8 16 -5 
-9 16 -5 
-8 16 -5 
-7 16 -5 
-7 16 -6 
-7 16 -7 
-6 16 -7 
-5 16 -7 
-4 16 -7 
-5 16 -7 
-5 17 -7 
-6 17 -7 
-6 17 -6 
-6 16 -6 
-6 16 -7 
-5 16 -7 
-5 16 -8 
-5 16 -9 
-4 16 -9 
-4 17 -9 
-4 17 -8 
-5 17 -8 
-5 17 -9 
-5 18 -9 
-5 18 -8 
-5 17 -8 
-6 17 -8 
-6 16 -8 
-6 17 -8 
-6 16 -8 
-6 15 -8 
-6 15 -7 
-6 16 -7 
-6 17 -7 
-6 18 -7 
-6 18 -8 
-6 18 -7 
-5 18 -7 
-4 18 -7 
-4 19 -7 
-4 20 -7 
-4 19 -7 
-4 20 -7 
-4 20 -6 
-4 21 -6 
-4 21 -5 
-4 21 -4 
-4 22 -4 
-4 21 -4 
-4 21 -3 
-5 21 -3 
-5 20 -3 
-5 21 -3 
-5 21 -2 
-5 21 -3 
-5 21 -2 
-5 22 -2 
-5 22 -3 
-5 22 -2 
-5 22 -1 
-5 22 -2 
-5 22 -3 
-5 22 -4 
-4 22 -4 
-5 22 -4 
-5 22 -5 
-6 22 -5 
-6 22 -6 
-6 22 -7 
-6 21 -7 
-6 21 -8 
-6 21 -9 
-7 21 -9 
-6 21 -9 
-7 21 -9 
-6 21 -9 
-6 21 -8 
-6 20 -8 
-7 20 -8 
-7 19 -8 
-7 19 -9 
-7 19 -10 
-7 19 -11 
-7 20 -11 
-8 20 -11 
-8 19 -11 
-8 20 -11 
-8 21 -11 
-9 21 -11 
-9 20 -11 
-10 20 -11 
-9 20 -11 
-10 20 -11 
-9 20 -11 
-9 19 -11 
-8 19 -11 
-8 19 -10 
-9 19 -10 
-8 19 -10 
-7 19 -10 
-6 19 -10 
-6 19 -9 
-6 19 -8 
-6 18 -8 
-6 19 -8 
-6 18 -8 
-7 18 -8 
-7 19 -8 
-8 19 -8 
-9 19 -8 
-9 19 -9 
-10 19 -9 
-11 19 -9 
-11 18 -9 
-12 18 -9 
-11 18 -9 
-11 19 -9 
-10 19 -9 
-10 19 -10 
-11 19 -10 
-11 20 -10 
-11 19 -10 
-11 18 -10 
-11 17 -10 
-11 18 -10 
-10 18 -10 
-10 18 -11 
-10 17 -11 
-11 17 -11 
-11 17 -10 
-11 16 -10 
-11 16 -11 
-11 15 -11 
-10 15 -11 
-10 15 -12 
-10 15 -11 
-10 15 -12 
-10 16 -12 
-11 16 -12 
-11 15 -12 
-11 15 -11 
-10 15 -11 
-9 15 -11 
-10 15 -11 
-10 15 -10 
-10 15 -11 
-10 14 -11 
-10 13 -11 
-10 13 -12 
-10 12 -12 
-10 12 -11 
-10 13 -11 
-11 13 -11 
-11 14 -11 
-10 14 -11 
-11 14 -11 
-12 14 -11 
-12 14 -10 
-12 15 -10 
-12 15 -11 
-13 15 -11 
-13 14 -11 
-13 15 -11 
-12 15 -11 
-12 14 -11 
-12 14 -10 
-12 13 -10 
-11 13 -10 
-12 13 -10 
-11 13 -10 
-11 14 -10 
-11 14 -9 
-11 14 -10 
-11 15 -10 
-11 16 -10 
-11 16 -9 
-12 16 -9 
-12 17 -9 
-12 18 -9 
-13 18 -9 
-13 17 -9 
-13 16 -9 
-13 16 -8 
-13 17 -8 
-12 17 -8 
-12 17 -7 
-13 17 -7 
-13 16 -7 
-13 15 -7 
-13 16 -7 
-14 16 -7 
-15 16 -7 
-15 16 -6 
-15 17 -6 
-15 16 -6 
-16 16 -6 
-16 15 -6 
-16 16 -6 
-17 16 -6 
-17 15 -6 
-17 14 -6 
-17 14 -7 
-16 14 -7 
-15 14 -7 
-15 14 -6 
-14 14 -6 
-14 13 -6 
-14 13 -7 
-14 12 -7 
-14 12 -6 
-15 12 -6 
-15 12 -7 
-15 11 -7 
-15 11 -6 
-15 11 -7 
-15 10 -7 
-14 10 -7 
-14 9 -7 
-14 9 -6 
-14 8 -6 
-15 8 -6 
-15 8 -5 
-15 8 -4 
-15 8 -5 
-15 8 -4 
-14 8 -4 
-13 8 -4 
-13 7 -4 
-12 7 -4 
-11 7 -4 
-11 6 -4 
-11 5 -4 
-10 5 -4 
-10 5 -3 
-10 6 -3 
-9 6 -3 
-8 6 -3 
-9 6 -3 
-8 6 -3 
-7 6 -3 
-6 6 -3 
-5 6 -3 
-5 6 -2 
-5 6 -3 
-5 7 -3 
-5 7 -4 
-4 7 -4 
-5 7 -4 
-5 8 -4 
-6 8 -4 
-6 8 -3 
-6 8 -2 
-6 8 -1 
-5 8 -1 
-5 7 -1 
-5 7 0 
-5 8 0 
-4 8 0 
-3 8 0 
-3 8 -1 
-3 8 -2 
-4 8 -2 
-3 8 -2 
-4 8 -2 
-4 7 -2 
-4 6 -2 
-4 5 -2 
-4 5 -1 
-4 5 -2 
-4 5 -1 
-4 5 -2 
-4 6 -2 
-5 6 -2 
-5 5 -2 
-5 5 -1 
-5 4 -1 
-4 4 -1 
-4 4 0 
-4 5 0 
-4 5 1 
-5 5 1 
-4 5 1 
-4 4 1 
-5 4 1 
-6 4 1 
-7 4 1 
-7 4 0 
-8 4 0 
-7 4 0 
-8 4 0 
-9 4 0 
-9 3 0 
-10 3 0 
-10 3 -1 
-11 3 -1 
-11 2 -1 
-11 2 0 
-10 2 0 
-10 2 -1 
-9 2 -1 
-9 1 -1 
-8 1 -1 
-8 0 -1 
-8 0 0 
-8 0 -1 
-8 0 -2 
-8 0 -3 
-8 1 -3 
-7 1 -3 
-7 0 -3 
-6 0 -3 
-6 0 -2 
-6 1 -2 
-6 0 -2 
-6 0 -1 
-6 0 0 
-6 0 1 
-6 1 1 
-6 0 1 
-6 1 1 
-7 1 1 
-7 0 1 
-6 0 1 
-6 -1 1 
-7 -1 1 
-7 -1 2 
-7 0 2 
-7 0 3 
-7 0 4 
-6 0 4 
-5 0 4 
-4 0 4 
-4 -1 4 
-3 -1 4 
-3 0 4 
-3 0 3 
-3 -1 3 
-3 -1 2 
-3 -2 2 
-2 -2 2 
-2 -2 3 
-2 -1 3 
-2 0 3 
-2 1 3 
-2 1 2 
-3 1 2 
-3 2 2 
-2 2 2 
-2 2 3 
-2 2 2 
-2 2 1 
-2 1 1 
-2 1 2 
-1 1 2 
-1 1 3 
-2 1 3 
-2 1 4 
-2 1 5 
-1 1 5 
-1 0 5 
-1 1 5 
-1 1 4 
-1 1 5 
-1 1 4 
-1 0 4 
0 0 4 
0 -1 4 
0 -1 5 
0 -1 6 
0 -1 7 
0 0 7 
0 1 7 
0 1 8 
-1 1 8 
-1 2 8 
0 2 8 
-1 2 8 
-1 2 9 
-1 2 10 
-2 2 10 
-2 2 11 
-2 1 11 
-2 2 11 
-3 2 11 
-2 2 11 
-3 2 11 
-3 2 10 
-3 3 10 
-3 4 10 
-4 4 10 
-3 4 10 
-3 5 10 
-3 4 10 
-3 4 11 
-3 4 12 
-3 5 12 
-4 5 12 
-4 4 12 
-5 4 12 
-5 4 13 
-5 5 13 
-5 4 13 
-5 4 14 
-4 4 14 
-4 4 15 
-5 4 15 
-5 4 16 
-5 4 15 
-4 4 15 
-4 3 15 
-4 2 15 
-4 2 16 
-4 3 16 
-3 3 16 
-3 4 16 
-3 5 16 
-3 4 16 
-3 4 17 
-3 4 16 
-3 4 17 
-3 4 16 
-4 4 16 
-4 5 16 
-4 6 16 
-3 6 16 
-4 6 16 
-4 7 16 
-4 7 15 
-4 7 16 
-4 7 17 
-5 7 17 
-5 8 17 
-5 9 17 
-5 9 18 
-6 9 18 
-6 8 18 
-5 8 18 
-5 7 18 
-5 8 18 
-5 9 18 
-4 9 18 
-4 10 18 
-3 10 18 
-3 10 19 
-3 11 19 
-4 11 19 
-4 11 18 
-5 11 18 
-6 11 18 
-6 11 17 
-6 10 17 
-6 10 18 
-6 10 17 
-5 10 17 
-5 9 17 
-5 10 17 
-6 10 17 
-6 10 18 
-6 10 19 
-7 10 19 
-7 11 19 
-8 11 19 
-8 12 19 
-8 12 18 
-8 12 17 
-8 12 18 
-9 12 18 
-8 12 18 
-9 12 18 
-10 12 18 
-10 12 17 
-10 12 18 
-10 12 17 
-10 12 16 
-9 12 16 
-9 12 15 
-9 12 16 
-9 11 16 
-9 11 15 
-9 11 16 
-9 11 17 
-9 11 16 
-9 10 16 
-9 11 16 
-10 11 16 
-10 10 16 
-10 10 15 
-10 9 15 
-9 9 15 
-9 9 14 
-9 8 14 
-9 8 13 
-9 8 14 
-8 8 14 
-8 8 15 
-8 8 16 
-8 9 16 
-9 9 16 
-9 9 17 
-10 9 17 
-10 8 17 
-10 7 17 
-10 6 17 
-10 7 17 
-11 7 17 
-10 7 17 
-10 8 17 
-10 8 18 
-10 9 18 
-9 9 18 
-9 9 17 
-9 9 18 
-9 10 18 
-9 10 17 
-10 10 17 
-10 10 18 
-10 9 18 
-11 9 18 
-10 9 18 
-9 9 18 
-9 9 19 
-9 8 19 
-9 9 19 
-8 9 19 
-8 9 18 
-8 9 17 
-8 9 16 
-7 9 16 
-7 9 17 
-7 9 18 
-8 9 18 
-9 9 18 
-9 9 17 
-9 9 16 
-9 8 16 
-9 7 16 
-10 7 16 
-10 7 17 
-10 8 17 
-10 7 17 
-11 7 17 
-12 7 17 
-12 6 17 
-13 6 17 
-13 7 17 
-13 8 17 
-13 8 18 
-13 8 19 
-13 8 20 
-13 8 21 
-13 9 21 
-12 9 21 
-13 9 21 
-13 10 21 
-13 10 22 
-14 10 22 
-15 10 22 
-15 10 21 
-16 10 21 
-16 10 22 
-17 10 22 
-18 10 22 
-18 10 21 
-18 10 22 
-18 10 21 
-17 10 21 
-17 9 21 
-17 9 20 
-17 8 20 
-17 9 20 
-17 9 21 
-16 9 21 
-16 9 20 
-16 9 21 
-16 8 21 
-16 7 21 
-17 7 21 
-16 7 21 
-16 7 20 
-16 6 20 
-16 7 20 
-16 8 20 
-16 7 20 
-15 7 20 
-14 7 20 
-14 8 20 
-13 8 20 
-14 8 20 
-14 8 21 
-15 8 21 
-15 9 21 
-16 9 21 
-16 9 22 
-16 10 22 
-16 11 22 
-17 11 22 
-17 10 22 
-17 9 22 
-17 10 22 
-16 10 22 
-16 11 22 
-16 11 23 
-16 12 23 
-16 11 23 
-16 11 24 
-16 10 24 
-15 10 24 
-15 11 24 
-16 11 24 
-17 11 24 
-17 11 23 
-17 11 22 
-17 11 23 
-18 11 23 
-18 11 24 
-18 10 24 
-18 11 24 
-19 11 24 
-18 11 24 
-17 11 24 
-17 10 24 
-17 10 23 
-16 10 23 
-15 10 23 
-15 11 23 
-16 11 23 
-16 11 24 
-16 11 25 
-16 12 25 
-16 11 25 
-15 11 25 
-15 10 25 
-14 10 25 
-14 10 24 
-14 11 24 
-13 11 24 
-14 11 24 
-14 10 24 
-15 10 24 
-15 11 24 
-15 11 25 
-15 12 25 
-16 12 25 
-16 12 26 
-16 12 25 
-17 12 25 
-17 11 25 
-16 11 25 
-16 11 24 
-16 10 24 
-17 10 24 
-16 10 24 
-15 10 24 
-16 10 24 
-16 11 24 
-16 10 24 
-15 10 24 
-14 10 24 
-14 11 24 
-13 11 24 
-13 10 24 
-13 9 24 
-14 9 24 
-15 9 24 
-15 9 23 
-15 9 22 
-15 9 23 
-15 10 23 
-16 10 23 
-16 11 23 
-16 11 24 
-16 10 24 
-15 10 24 
-15 10 23 
-15 10 24 
-16 10 24 
-16 9 24 
-17 9 24 
-18 9 24 
-18 10 24 
-18 10 23 
-18 10 22 
-18 10 23 
-17 10 23 
-17 11 23 
-17 11 22 
-18 11 22 
-18 10 22 
-18 9 22 
-17 9 22 
-17 9 21 
-17 10 21 
-16 10 21 
-16 9 21 
-15 9 21 
-15 9 20 
-15 8 20 
-15 9 20 
-16 9 20 
-17 9 20 
-16 9 20 
-16 10 20 
-17 10 20 
-17 10 21 
-18 10 21 
-19 10 21 
-19 10 22 
-19 11 22 
-19 10 22 
-19 10 23 
-18 10 23 
-17 10 23 
-18 10 23 
-18 9 23 
-18 9 22 
-18 9 23 
-18 9 22 
-17 9 22 
-18 9 22 
-19 9 22 
-19 8 22 
-20 8 22 
-19 8 22 
-18 8 22 
-18 8 21 
-18 8 20 
-19 8 20 
-19 7 20 
-19 7 21 
-19 7 20 
-19 7 19 
-19 8 19 
-19 8 20 
-19 8 21 
-18 8 21 
-17 8 21 
-17 8 20 
-17 8 21 
-17 7 21 
-17 7 22 
-17 7 21 
-17 6 21 
-17 5 21 
-16 5 21 
-16 4 21 
-15 4 21 
-14 4 21 
-14 3 21 
-14 2 21 
-13 2 21 
-12 2 21 
-13 2 21 
-13 2 22 
-13 3 22 
-14 3 22 
-14 4 22 
-14 4 21 
-14 3 21 
