
0.05	1.69443	0.00100198	1.8	0	-0.105573	0.00100198	-0.616062	0.023176	1.2	0	0.0495089	0.000386266	850
0.05	1.69451	0.000976348	1.8	0	-0.105491	0.000976348	-0.619686	0.022794	1.2	0	0.0494485	0.000379901	875
0.05	1.69432	0.000967489	1.8	0	-0.10568	0.000967489	-0.628415	0.0238095	1.2	0	0.049303	0.000396825	900
0.05	1.69447	0.000953316	1.8	0	-0.105527	0.000953316	-0.625958	0.023287	1.2	0	0.049344	0.000388117	925
0.05	1.69449	0.000928052	1.8	0	-0.10551	0.000928052	-0.62898	0.0228665	1.2	0	0.0492936	0.000381109	950
0.05	1.69423	0.000940139	1.8	0	-0.105768	0.000940139	-0.630357	0.022315	1.2	0	0.0492707	0.000371917	975
0.05	1.69436	0.000924963	1.8	0	-0.105642	0.000924963	-0.629046	0.0217895	1.2	0	0.0492925	0.000363158	1000
0.05	1.69444	0.000905805	1.8	0	-0.10556	0.000905805	-0.629069	0.0212514	1.2	0	0.0492921	0.00035419	1025
0.05	1.69462	0.000902433	1.8	0	-0.105379	0.000902433	-0.629959	0.0207583	1.2	0	0.0492773	0.000345972	1050
0.05	1.69462	0.000881208	1.8	0	-0.105384	0.000881208	-0.630085	0.0202702	1.2	0	0.0492752	0.000337837	1075
0.05	1.69462	0.000860981	1.8	0	-0.105376	0.000860981	-0.630497	0.0198084	1.2	0	0.0492683	0.000330141	1100
0.05	1.69451	0.000849978	1.8	0	-0.105495	0.000849978	-0.631004	0.0193699	1.2	0	0.0492599	0.000322832	1125
0.05	1.69463	0.000840039	1.8	0	-0.105374	0.000840039	-0.626887	0.0193862	1.2	0	0.0493285	0.000323103	1150
0.05	1.69464	0.000822166	1.8	0	-0.105356	0.000822166	-0.626974	0.0189694	1.2	0	0.049327	0.000316157	1175
0.05	1.6946	0.000805807	1.8	0	-0.105395	0.000805807	-0.627652	0.0185824	1.2	0	0.0493157	0.000309707	1200
0.05	1.69453	0.00079263	1.8	0	-0.105469	0.00079263	-0.629495	0.0182923	1.2	0	0.049285	0.000304872	1225
0.05	1.69447	0.000778662	1.8	0	-0.105525	0.000778662	-0.625084	0.0184576	1.2	0	0.0493585	0.000307627	1250
0.05	1.69464	0.000781713	1.8	0	-0.105356	0.000781713	-0.624188	0.0181143	1.2	0	0.0493735	0.000301905	1275
0.05	1.69487	0.000799504	1.8	0	-0.105129	0.000799504	-0.623038	0.0177997	1.2	0	0.0493926	0.000296661	1300
0.05	1.69479	0.000788396	1.8	0	-0.10521	0.000788396	-0.622705	0.0174638	1.2	0	0.0493982	0.000291063	1325
0.05	1.69461	0.000794479	1.8	0	-0.10539	0.000794479	-0.624747	0.0172585	1.2	0	0.0493642	0.000287642	1350
0.05	1.69457	0.000780723	1.8	0	-0.105426	0.000780723	-0.62725	0.0171256	1.2	0	0.0493224	0.000285427	1375
0.05	1.69452	0.000768404	1.8	0	-0.105478	0.000768404	-0.629854	0.0170176	1.2	0	0.049279	0.000283626	1400
0.05	1.69438	0.000768595	1.8	0	-0.105623	0.000768595	-0.635834	0.0177535	1.2	0	0.0491794	0.000295892	1425
0.05	1.69429	0.000760449	1.8	0	-0.105712	0.000760449	-0.630993	0.0181038	1.2	0	0.0492601	0.00030173	1450
0.05	1.69438	0.000752998	1.8	0	-0.105621	0.000752998	-0.6293	0.0178747	1.2	0	0.0492883	0.000297912	1475
0.05	1.69423	0.000756162	1.8	0	-0.105775	0.000756162	-0.632033	0.0177856	1.2	0	0.0492427	0.000296426	1500
0.05	1.6942	0.000744212	1.8	0	-0.105803	0.000744212	-0.633504	0.0175533	1.2	0	0.0492182	0.000292555	1525
0.05	1.69402	0.000752139	1.8	0	-0.105976	0.000752139	-0.632204	0.0173168	1.2	0	0.0492399	0.000288613	1550
0.05	1.69389	0.000752458	1.8	0	-0.106111	0.000752458	-0.632912	0.0170544	1.2	0	0.0492281	0.00028424	1575
0.05	1.69387	0.000740761	1.8	0	-0.106127	0.000740761	-0.633013	0.0167861	1.2	0	0.0492264	0.000279769	1600
0.05	1.69388	0.000729329	1.8	0	-0.106118	0.000729329	-0.630587	0.016703	1.2	0	0.0492668	0.000278383	1625
0.05	1.69383	0.000720407	1.8	0	-0.106174	0.000720407	-0.632325	0.0165396	1.2	0	0.0492378	0.00027566	1650
0.05	1.69384	0.000709772	1.8	0	-0.106157	0.000709772	-0.631124	0.0163351	1.2	0	0.0492579	0.000272251	1675
0.05	1.69399	0.000715238	1.8	0	-0.106007	0.000715238	-0.628841	0.0162543	1.2	0	0.0492959	0.000270905	1700
0.05	1.69404	0.00070619	1.8	0	-0.105963	0.00070619	-0.629747	0.0160426	1.2	0	0.0492808	0.000267377	1725
0.05	1.69407	0.00069687	1.8	0	-0.105928	0.00069687	-0.628143	0.0158929	1.2	0	0.0493076	0.000264882	1750
0.05	1.6941	0.000687398	1.8	0	-0.105905	0.000687398	-0.627374	0.0156863	1.2	0	0.0493204	0.000261439	1775
0.05	1.69411	0.00067786	1.8	0	-0.105894	0.00067786	-0.629802	0.0156563	1.2	0	0.0492799	0.000260938	1800
0.05	1.69415	0.000670172	1.8	0	-0.105847	0.000670172	-0.631608	0.0155456	1.2	0	0.0492498	0.000259093	1825
0.05	1.69414	0.000661106	1.8	0	-0.105856	0.000661106	-0.632877	0.0153865	1.2	0	0.0492287	0.000256441	1850
0.05	1.69415	0.000652237	1.8	0	-0.105853	0.000652237	-0.631676	0.0152274	1.2	0	0.0492487	0.000253789	1875
0.05	1.69423	0.000648462	1.8	0	-0.105774	0.000648462	-0.628855	0.0152881	1.2	0	0.0492957	0.000254802	1900
0.05	1.69426	0.000640663	1.8	0	-0.105744	0.000640663	-0.630107	0.0151401	1.2	0	0.0492748	0.000252336	1925
0.05	1.69424	0.000632661	1.8	0	-0.105762	0.000632661	-0.630539	0.014951	1.2	0	0.0492676	0.000249183	1950
0.05	1.69434	0.000633078	1.8	0	-0.105659	0.000633078	-0.629271	0.0148148	1.2	0	0.0492888	0.000246914	1975
0.05	1.69441	0.000628678	1.8	0	-0.105592	0.000628678	-0.626832	0.0148304	1.2	0	0.0493294	0.000247174	2000
0.05	1.69422	0.000648549	1.8	0	-0.10578	0.000648549	-0.626317	0.0146553	1.2	0	0.049338	0.000244254	2025
0.05	1.69431	0.0006468	1.8	0	-0.10569	0.0006468	-0.625022	0.0145333	1.2	0	0.0493596	0.000242221	2050
0.05	1.69426	0.000640984	1.8	0	-0.105741	0.000640984	-0.626481	0.014431	1.2	0	0.0493353	0.000240517	2075
0.05	1.69433	0.000637652	1.8	0	-0.105667	0.000637652	-0.626237	0.0142603	1.2	0	0.0493393	0.000237672	2100
0.05	1.69443	0.000637303	1.8	0	-0.105571	0.000637303	-0.626582	0.0140958	1.2	0	0.0493336	0.000234929	2125
0.05	1.69439	0.000631232	1.8	0	-0.105613	0.000631232	-0.627634	0.0139705	1.2	0	0.049316	0.000232842	2150
0.05	1.69443	0.000625217	1.8	0	-0.105573	0.000625217	-0.631031	0.0142208	1.2	0	0.0492594	0.000237014	2175
0.05	1.69435	0.000623125	1.8	0	-0.105652	0.000623125	-0.630718	0.0140618	1.2	0	0.0492646	0.000234363	2200
0.05	1.69423	0.00062645	1.8	0	-0.105766	0.00062645	-0.630483	0.0139049	1.2	0	0.0492686	0.000231748	2225
0.05	1.69416	0.000623378	1.8	0	-0.105836	0.000623378	-0.632189	0.0138549	1.2	0	0.0492401	0.000230915	2250
0.05	1.6941	0.000619736	1.8	0	-0.105899	0.000619736	-0.632359	0.0137029	1.2	0	0.0492373	0.000228381	2275
0.05	1.69414	0.00061433	1.8	0	-0.105858	0.00061433	-0.628948	0.013976	1.2	0	0.0492941	0.000232933	2300
0.05	1.6941	0.000608949	1.8	0	-0.105897	0.000608949	-0.62695	0.0139683	1.2	0	0.0493274	0.000232806	2325
0.05	1.6941	0.000602439	1.8	0	-0.105899	0.000602439	-0.626847	0.0138193	1.2	0	0.0493292	0.000230322	2350
0.05	1.69412	0.000596251	1.8	0	-0.105884	0.000596251	-0.625319	0.0137582	1.2	0	0.0493546	0.000229304	2375
0.05	1.69403	0.000596879	1.8	0	-0.105975	0.000596879	-0.625528	0.0136158	1.2	0	0.0493511	0.00022693	2400
0.05	1.69415	0.000603697	1.8	0	-0.10585	0.000603697	-0.625115	0.013481	1.2	0	0.049358	0.000224683	2425
0.05	1.69426	0.000606902	1.8	0	-0.105744	0.000606902	-0.627109	0.0134909	1.2	0	0.0493248	0.000224849	2450
0.05	1.6943	0.000602088	1.8	0	-0.105703	0.000602088	-0.626872	0.013356	1.2	0	0.0493287	0.000222601	2475
0.05	1.69416	0.000612067	1.8	0	-0.105842	0.000612067	-0.628985	0.0133896	1.2	0	0.0492935	0.000223159	2500
0.05	1.69423	0.000610628	1.8	0	-0.105767	0.000610628	-0.629615	0.0132713	1.2	0	0.049283	0.000221188	2525
0.05	1.69426	0.000605469	1.8	0	-0.105735	0.000605469	-0.632945	0.013556	1.2	0	0.0492275	0.000225933	2550
0.05	1.69432	0.000602377	1.8	0	-0.105677	0.000602377	-0.632876	0.0134239	1.2	0	0.0492287	0.000223732	2575
0.05	1.69433	0.000596571	1.8	0	-0.105673	0.000596571	-0.633449	0.0133065	1.2	0	0.0492191	0.000221775	2600
0.05	1.6944	0.0005949	1.8	0	-0.105604	0.0005949	-0.632174	0.0132407	1.2	0	0.0492404	0.000220678	2625
0.05	1.69438	0.000589385	1.8	0	-0.105616	0.000589385	-0.631545	0.0131303	1.2	0	0.0492509	0.000218838	2650
0.05	1.69441	0.000584502	1.8	0	-0.105588	0.000584502	-0.632361	0.0130325	1.2	0	0.0492373	0.000217209	2675
0.05	1.69443	0.000579241	1.8	0	-0.105574	0.000579241	-0.63372	0.0129827	1.2	0	0.0492146	0.000216378	2700
0.05	1.69452	0.000580874	1.8	0	-0.105484	0.000580874	-0.6328	0.0128959	1.2	0	0.0492299	0.000214932	2725
0.05	1.69445	0.000579566	1.8	0	-0.105552	0.000579566	-0.6324	0.0127844	1.2	0	0.0492366	0.000213073	2750
0.05	1.69443	0.000574524	1.8	0	-0.105567	0.000574524	-0.633856	0.012752	1.2	0	0.0492123	0.000212534	2775
0.05	1.69446	0.000569871	1.8	0	-0.105543	0.000569871	-0.632234	0.0127413	1.2	0	0.0492394	0.000212355	2800
0.05	1.69442	0.00056609	1.8	0	-0.105582	0.00056609	-0.632711	0.0126371	1.2	0	0.0492314	0.000210618	2825
0.05	1.69442	0.000561105	1.8	0	-0.105583	0.000561105	-0.635089	0.0127495	1.2	0	0.0491918	0.000212492	2850
0.05	1.69441	0.00055622	1.8	0	-0.105587	0.00055622	-0.636256	0.012692	1.2	0	0.0491723	0.000211533	2875
0.05	1.6944	0.000551571	1.8	0	-0.105601	0.000551571	-0.634439	0.0127127	1.2	0	0.0492026	0.000211878	2900
0.05	1.69442	0.000547341	1.8	0	-0.105577	0.000547341	-0.6354	0.0126402	1.2	0	0.0491866	0.00021067	2925
0.05	1.69442	0.000542731	1.8	0	-0.105585	0.000542731	-0.636528	0.0125832	1.2	0	0.0491678	0.000209721	2950
0.05	1.6945	0.000544628	1.8	0	-0.105501	0.000544628	-0.63607	0.0124854	1.2	0	0.0491754	0.000208091	2975
0.05	1.69446	0.000541292	1.8	0	-0.105537	0.000541292	-0.636148	0.0123812	1.2	0	0.0491741	0.000206354	3000
0.05	1.69447	0.000536909	1.8	0	-0.105527	0.000536909	-0.637648	0.0123697	1.2	0	0.0491491	0.000206162	3025
0.05	1.69459	0.000544713	1.8	0	-0.105412	0.000544713	-0.638266	0.0122835	1.2	0	0.0491388	0.000204725	3050
0.05	1.6946	0.000540441	1.8	0	-0.105398	0.000540441	-0.636511	0.012309	1.2	0	0.0491681	0.00020515	3075
0.05	1.6946	0.000536067	1.8	0	-0.105397	0.000536067	-0.636659	0.0122102	1.2	0	0.0491656	0.000203504	3100
0.05	1.69453	0.000536621	1.8	0	-0.105469	0.000536621	-0.636697	0.0121122	1.2	0	0.049165	0.00020187	3125
0.05	1.69456	0.000533291	1.8	0	-0.105437	0.000533291	-0.636561	0.0120165	1.2	0	0.0491673	0.000200275	3150
0.05	1.69452	0.000530845	1.8	0	-0.10548	0.000530845	-0.635494	0.0119691	1.2	0	0.049185	0.000199485	3175
0.05	1.69459	0.000530899	1.8	0	-0.105413	0.000530899	-0.633303	0.0120757	1.2	0	0.0492216	0.000201262	3200
0.05	1.69463	0.000528966	1.8	0	-0.105365	0.000528966	-0.63245	0.0120121	1.2	0	0.0492358	0.000200202	3225
0.05	1.69465	0.000525036	1.8	0	-0.105352	0.000525036	-0.631298	0.0119748	1.2	0	0.049255	0.000199581	3250
0.05	1.69469	0.00052276	1.8	0	-0.10531	0.00052276	-0.632078	0.0119086	1.2	0	0.049242	0.000198477	3275
0.05	1.69469	0.000518785	1.8	0	-0.105309	0.000518785	-0.632254	0.0118194	1.2	0	0.049239	0.000196989	3300
0.05	1.69471	0.000515413	1.8	0	-0.105286	0.000515413	-0.632962	0.0117515	1.2	0	0.0492272	0.000195859	3325
0.05	1.6947	0.000511778	1.8	0	-0.105301	0.000511778	-0.63259	0.0116694	1.2	0	0.0492334	0.00019449	3350
0.05	1.69474	0.000509296	1.8	0	-0.105264	0.000509296	-0.632101	0.011593	1.2	0	0.0492416	0.000193216	3375
0.05	1.69478	0.000507775	1.8	0	-0.105216	0.000507775	-0.633372	0.0115774	1.2	0	0.0492204	0.000192956	3400
0.05	1.6948	0.000504415	1.8	0	-0.105197	0.000504415	-0.63284	0.0115049	1.2	0	0.0492293	0.000191748	3425
0.05	1.69482	0.000501073	1.8	0	-0.105179	0.000501073	-0.634138	0.0114947	1.2	0	0.0492076	0.000191578	3450
0.05	1.6948	0.000497847	1.8	0	-0.105199	0.000497847	-0.635503	0.0114931	1.2	0	0.0491849	0.000191552	3475
0.05	1.69476	0.000496336	1.8	0	-0.105244	0.000496336	-0.634832	0.0114305	1.2	0	0.0491961	0.000190508	3500
0.05	1.69475	0.000492807	1.8	0	-0.105246	0.000492807	-0.635416	0.0113641	1.2	0	0.0491863	0.000189402	3525
0.05	1.69479	0.000490337	1.8	0	-0.105215	0.000490337	-0.635863	0.0112927	1.2	0	0.0491789	0.000188211	3550
0.05	1.69483	0.000488898	1.8	0	-0.10517	0.000488898	-0.635333	0.0112259	1.2	0	0.0491877	0.000187099	3575
0.05	1.69482	0.000485522	1.8	0	-0.105176	0.000485522	-0.635763	0.011156	1.2	0	0.0491806	0.000185933	3600
0.05	1.69483	0.00048217	1.8	0	-0.105173	0.00048217	-0.636699	0.0111182	1.2	0	0.049165	0.000185304	3625
0.05	1.69473	0.000488061	1.8	0	-0.105268	0.000488061	-0.636755	0.011042	1.2	0	0.049164	0.000184033	3650
0.05	1.69476	0.000485542	1.8	0	-0.10524	0.000485542	-0.635685	0.0110187	1.2	0	0.0491819	0.000183645	3675
0.05	1.69481	0.000484758	1.8	0	-0.10519	0.000484758	-0.635367	0.0109486	1.2	0	0.0491872	0.000182477	3700
0.05	1.69487	0.000485276	1.8	0	-0.10513	0.000485276	-0.635266	0.0108753	1.2	0	0.0491888	0.000181256	3725
0.05	1.69484	0.000482688	1.8	0	-0.105155	0.000482688	-0.636364	0.0108583	1.2	0	0.0491705	0.000180971	3750
0.05	1.6948	0.000482038	1.8	0	-0.105205	0.000482038	-0.636667	0.0107903	1.2	0	0.0491655	0.000179839	3775
0.05	1.6948	0.000478873	1.8	0	-0.105201	0.000478873	-0.638135	0.0108192	1.2	0	0.049141	0.00018032	3800
0.05	1.69472	0.00048259	1.8	0	-0.105282	0.00048259	-0.637663	0.0107586	1.2	0	0.0491489	0.000179311	3825
0.05	1.69472	0.000479447	1.8	0	-0.105281	0.000479447	-0.638331	0.0107094	1.2	0	0.0491378	0.00017849	3850
0.05	1.69464	0.00048341	1.8	0	-0.105363	0.00048341	-0.637054	0.0107165	1.2	0	0.049159	0.000178608	3875
0.05	1.69467	0.000481253	1.8	0	-0.105333	0.000481253	-0.636656	0.010655	1.2	0	0.0491657	0.000177583	3900
0.05	1.6946	0.000482816	1.8	0	-0.1054	0.000482816	-0.636073	0.010603	1.2	0	0.0491754	0.000176716	3925
0.05	1.69454	0.000483041	1.8	0	-0.105456	0.000483041	-0.636285	0.0105378	1.2	0	0.0491719	0.00017563	3950
0.05	1.69456	0.000480208	1.8	0	-0.105441	0.000480208	-0.634607	0.0106048	1.2	0	0.0491998	0.000176746	3975
0.05	1.69455	0.000477278	1.8	0	-0.10545	0.000477278	-0.633969	0.0105576	1.2	0	0.0492105	0.00017596	4000
0.05	1.6945	0.000476678	1.8	0	-0.105498	0.000476678	-0.63399	0.0104918	1.2	0	0.0492101	0.000174864	4025
0.05	1.69444	0.000478353	1.8	0	-0.105564	0.000478353	-0.635145	0.0104906	1.2	0	0.0491909	0.000174844	4050
0.05	1.69439	0.000477249	1.8	0	-0.105606	0.000477249	-0.635457	0.0104307	1.2	0	0.0491857	0.000173846	4075
0.05	1.69442	0.000474799	1.8	0	-0.105585	0.000474799	-0.635169	0.010371	1.2	0	0.0491905	0.000172849	4100
0.05	1.69437	0.000473685	1.8	0	-0.105626	0.000473685	-0.634406	0.0103362	1.2	0	0.0492032	0.000172269	4125
0.05	1.69435	0.00047149	1.8	0	-0.105651	0.00047149	-0.634996	0.0102907	1.2	0	0.0491933	0.000171511	4150
0.05	1.69438	0.00046982	1.8	0	-0.105618	0.00046982	-0.633848	0.0102931	1.2	0	0.0492125	0.000171552	4175
0.05	1.69441	0.000467851	1.8	0	-0.10559	0.000467851	-0.632585	0.0103093	1.2	0	0.0492335	0.000171822	4200
0.05	1.69438	0.000466077	1.8	0	-0.10562	0.000466077	-0.631906	0.0102706	1.2	0	0.0492448	0.000171176	4225
0.05	1.69435	0.000464116	1.8	0	-0.105648	0.000464116	-0.632706	0.0102413	1.2	0	0.0492315	0.000170688	4250
0.05	1.69439	0.0004633	1.8	0	-0.105606	0.0004633	-0.632189	0.0101943	1.2	0	0.0492401	0.000169906	4275
0.05	1.69441	0.000460961	1.8	0	-0.105587	0.000460961	-0.632286	0.0101354	1.2	0	0.0492385	0.000168923	4300
0.05	1.69442	0.000458422	1.8	0	-0.105576	0.000458422	-0.632258	0.0100766	1.2	0	0.049239	0.000167944	4325
0.05	1.6944	0.000456524	1.8	0	-0.105602	0.000456524	-0.632082	0.0100201	1.2	0	0.0492419	0.000167002	4350
0.05	1.6944	0.000453908	1.8	0	-0.105602	0.000453908	-0.633944	0.0101353	1.2	0	0.0492109	0.000168921	4375
0.05	1.69441	0.000451517	1.8	0	-0.105589	0.000451517	-0.633454	0.0100894	1.2	0	0.049219	0.000168157	4400
0.05	1.69447	0.000453366	1.8	0	-0.105525	0.000453366	-0.633055	0.0100402	1.2	0	0.0492257	0.000167337	4425
0.05	1.69445	0.000451417	1.8	0	-0.105549	0.000451417	-0.632625	0.0099929	1.2	0	0.0492329	0.000166548	4450
0.05	1.69445	0.000448893	1.8	0	-0.105547	0.000448893	-0.633583	0.00998299	1.2	0	0.0492169	0.000166383	4475
0.05	1.6945	0.000448817	1.8	0	-0.1055	0.000448817	-0.632681	0.00996828	1.2	0	0.0492319	0.000166138	4500
0.05	1.69448	0.000446666	1.8	0	-0.105517	0.000446666	-0.633457	0.0099434	1.2	0	0.049219	0.000165723	4525
0.05	1.69443	0.000447081	1.8	0	-0.105568	0.000447081	-0.633036	0.00989757	1.2	0	0.049226	0.00016496	4550
0.05	1.6944	0.000445476	1.8	0	-0.105596	0.000445476	-0.633539	0.00985619	1.2	0	0.0492176	0.00016427	4575
0.05	1.6944	0.000443059	1.8	0	-0.105599	0.000443059	-0.633939	0.00981064	1.2	0	0.049211	0.000163511	4600
0.05	1.69442	0.000441186	1.8	0	-0.105577	0.000441186	-0.634155	0.00975986	1.2	0	0.0492074	0.000162664	4625
0.05	1.69442	0.000438808	1.8	0	-0.105577	0.000438808	-0.633263	0.0097482	1.2	0	0.0492222	0.00016247	4650
0.05	1.6944	0.000437077	1.8	0	-0.105601	0.000437077	-0.634388	0.00976102	1.2	0	0.0492035	0.000162684	4675
0.05	1.69436	0.00043647	1.8	0	-0.10564	0.00043647	-0.634344	0.00970906	1.2	0	0.0492042	0.000161818	4700
0.05	1.6943	0.000438142	1.8	0	-0.105699	0.000438142	-0.635352	0.00971002	1.2	0	0.0491874	0.000161834	4725
0.05	1.69431	0.000435847	1.8	0	-0.105695	0.000435847	-0.636563	0.00973445	1.2	0	0.0491672	0.000162241	4750
0.05	1.69432	0.000433895	1.8	0	-0.105678	0.000433895	-0.636885	0.00968869	1.2	0	0.0491619	0.000161478	4775
0.05	1.69433	0.000431667	1.8	0	-0.105672	0.000431667	-0.637714	0.00967366	1.2	0	0.049148	0.000161228	4800
0.05	1.69435	0.000430066	1.8	0	-0.105648	0.000430066	-0.63742	0.00962787	1.2	0	0.0491529	0.000160464	4825
0.05	1.69434	0.000428067	1.8	0	-0.105662	0.000428067	-0.637401	0.00957813	1.2	0	0.0491533	0.000159636	4850
0.05	1.69432	0.000426249	1.8	0	-0.10568	0.000426249	-0.636988	0.00953784	1.2	0	0.0491601	0.000158964	4875
0.05	1.69437	0.000427588	1.8	0	-0.105626	0.000427588	-0.636684	0.00949391	1.2	0	0.0491652	0.000158232	4900
0.05	1.6943	0.000431496	1.8	0	-0.105698	0.000431496	-0.636677	0.0094456	1.2	0	0.0491653	0.000157427	4925
0.05	1.69424	0.000433906	1.8	0	-0.105761	0.000433906	-0.635666	0.00945199	1.2	0	0.0491822	0.000157533	4950
0.05	1.69413	0.000445384	1.8	0	-0.10587	0.000445384	-0.635027	0.00942609	1.2	0	0.0491928	0.000157101	4975
0.05	1.69412	0.000443229	1.8	0	-0.105879	0.000443229	-0.633714	0.00947028	1.2	0	0.0492147	0.000157838	5000
0.05	1.69414	0.00044159	1.8	0	-0.105856	0.00044159	-0.632274	0.00953234	1.2	0	0.0492387	0.000158872	5025
0.05	1.69419	0.000442256	1.8	0	-0.105806	0.000442256	-0.631947	0.00949068	1.2	0	0.0492442	0.000158178	5050
0.05	1.69418	0.000440364	1.8	0	-0.105822	0.000440364	-0.632231	0.00944807	1.2	0	0.0492394	0.000157468	5075
0.05	1.69417	0.000438274	1.8	0	-0.10583	0.000438274	-0.632599	0.00940888	1.2	0	0.0492333	0.000156815	5100
0.05	1.69414	0.000437091	1.8	0	-0.105859	0.000437091	-0.633551	0.00941113	1.2	0	0.0492174	0.000156852	5125
0.05	1.69413	0.00043515	1.8	0	-0.105872	0.00043515	-0.632464	0.00942823	1.2	0	0.0492355	0.000157137	5150
0.05	1.69412	0.000433233	1.8	0	-0.105884	0.000433233	-0.633249	0.00941531	1.2	0	0.0492225	0.000156922	5175
0.05	1.69419	0.000437144	1.8	0	-0.105812	0.000437144	-0.632523	0.00939798	1.2	0	0.0492346	0.000156633	5200
0.05	1.69422	0.000436348	1.8	0	-0.105779	0.000436348	-0.63192	0.00937232	1.2	0	0.0492446	0.000156205	5225
0.05	1.69424	0.000434835	1.8	0	-0.105756	0.000434835	-0.631647	0.00933158	1.2	0	0.0492492	0.000155526	5250
0.05	1.69427	0.000433667	1.8	0	-0.105728	0.000433667	-0.630009	0.0094306	1.2	0	0.0492765	0.000157177	5275
0.05	1.69421	0.000435764	1.8	0	-0.105788	0.000435764	-0.62989	0.00938677	1.2	0	0.0492784	0.000156446	5300
0.05	1.69418	0.000435129	1.8	0	-0.105824	0.000435129	-0.628579	0.00943422	1.2	0	0.0493003	0.000157237	5325
0.05	1.69415	0.00043394	1.8	0	-0.105851	0.00043394	-0.628175	0.00939868	1.2	0	0.049307	0.000156645	5350
