284	0.0443211
285	0.0433495
286	0.0435336
287	0.0435866
288	0.0444
289	0.0448009
290	0.0443799
291	0.0446165
292	0.0456331
293	0.0461364
294	0.0471174
295	0.0482457
296	0.0483335
297	0.0474857
298	0.0466367
299	0.0465156
300	0.046199
301	0.046324
302	0.0456691
303	0.0450198
304	0.0445623
305	0.046023
306	0.0468079
307	0.0464983
308	0.0470013
309	0.0476471
310	0.047152
311	0.046836
312	0.0466816
313	0.0449534
314	0.043223
315	0.0428434
316	0.0422482
317	0.0418879
318	0.0417941
319	0.0416082
320	0.0415385
321	0.0412764
322	0.0424347
323	0.042841
324	0.043077
325	0.0428426
326	0.0434969
327	0.0445347
328	0.0446716
329	0.0448715
330	0.0446263
331	0.0442246
332	0.044002
333	0.0438219
334	0.0443717
335	0.043055
336	0.0416829
337	0.0414462
338	0.0412617
339	0.0407291
340	0.040607
341	0.0404847
342	0.0408553
343	0.0420343
344	0.0426214
345	0.0427801
346	0.0434707
347	0.0432292
348	0.0426934
349	0.0429293
350	0.044379
351	0.0446949
352	0.0449814
353	0.0438365
354	0.0420904
355	0.0414696
356	0.041492
357	0.0417606
358	0.040918
359	0.0395364
360	0.039016
361	0.0383395
362	0.0389395
363	0.040656
364	0.0404042
365	0.0407746
366	0.0419199
367	0.0436346
368	0.0438482
369	0.0434509
370	0.0428352
371	0.0420641
372	0.0425447
373	0.0431093
374	0.0428533
375	0.0434442
376	0.0442986
377	0.0440687
378	0.0435426
379	0.042188
380	0.0414358
381	0.0412507
382	0.0407529
383	0.0400746
384	0.0398983
385	0.0402112
386	0.0411328
387	0.0408212
388	0.0399513
389	0.0402416
390	0.0406629
391	0.0400356
392	0.0401251
393	0.0410127
394	0.042091
395	0.0426793
396	0.0422667
397	0.0420275
398	0.0422921
399	0.0424668
400	0.043364
401	0.0427141
402	0.0429432
403	0.0425666
404	0.0405884
405	0.0391124
406	0.0383689
407	0.0389747
408	0.0400187
409	0.0403483
410	0.040229
411	0.0406066
412	0.0404991
413	0.0400166
414	0.0394392
415	0.0388611
416	0.0392332
417	0.0390837
418	0.0386951
419	0.0386885
420	0.0387931
421	0.0386013
422	0.0385465
423	0.0376504
424	0.0371539
425	0.0371213
426	0.0368658
427	0.0369445
428	0.0369371
429	0.0372171
430	0.037077
431	0.0361358
432	0.0353982
433	0.0352362
434	0.0355111
435	0.0359974
436	0.0368645
437	0.0376682
438	0.038214
439	0.038635
440	0.0390365
441	0.0401325
442	0.0404964
443	0.0400103
444	0.040458
445	0.0411178
446	0.040972
447	0.0407854
448	0.0404929
449	0.0395825
450	0.0389451
451	0.0386734
452	0.0387056
453	0.0390875
454	0.0385448
455	0.037425
456	0.0372218
457	0.0376445
458	0.0380883
459	0.0380892
460	0.0383632
461	0.0377387
462	0.0371164
463	0.0362427
464	0.0353257
465	0.0358841
466	0.0360707
467	0.0369346
468	0.0361489
469	0.0352406
470	0.0352362
471	0.0355376
472	0.0356393
473	0.0349516
474	0.0336026
475	0.0332624
476	0.0330707
477	0.0327367
478	0.0328457
479	0.0325382
480	0.0316815
481	0.0314699
482	0.0314105
483	0.0310466
484	0.0305393
485	0.0309016
486	0.0312585
487	0.0319452
488	0.033064
489	0.0346598
490	0.0361309
491	0.0371939
492	0.0383347
493	0.0392839
494	0.0388786
495	0.0383589
496	0.0382062
497	0.0378521
498	0.0378071
499	0.0377834
500	0.0383527
501	0.0378275
502	0.0370044
503	0.035818
504	0.0348598
505	0.0339149
506	0.0331365
507	0.0330201
508	0.032875
509	0.0327709
510	0.0329069
511	0.032787
512	0.0332531
513	0.0339733
514	0.0350533
515	0.0353776
516	0.0355093
517	0.0347203
518	0.034411
519	0.0342424
520	0.0343481
521	0.0344826
522	0.0347634
523	0.0360409
524	0.0371037
525	0.0371666
526	0.0365009
527	0.0361706
528	0.0352937
529	0.0350931
530	0.0355706
531	0.034613
532	0.034759
533	0.033649
534	0.0335862
535	0.0333536
536	0.0334232
537	0.0335059
538	0.0331724
539	0.0330279
540	0.0318493
541	0.0305471
542	0.0301031
543	0.0303732
544	0.0306795
545	0.0308836
546	0.0305391
547	0.0305616
548	0.0306667
549	0.0311396
550	0.0315351
551	0.0315003
552	0.0309616
553	0.0302485
554	0.0299232
555	0.0300892
556	0.0295989
557	0.0292746
558	0.0298658
559	0.0299373
560	0.0296764
561	0.0298805
562	0.0303397
563	0.0310722
564	0.031649
565	0.0317884
566	0.0323888
567	0.0323717
568	0.0323423
569	0.0325449
570	0.0328396
571	0.0335828
572	0.0342519
573	0.0342129
574	0.0334145
575	0.0335673
576	0.0326815
577	0.0317229
578	0.0310893
579	0.0305867
580	0.030454
581	0.0308668
582	0.0311929
583	0.0307375
584	0.0308414
585	0.0310615
586	0.0311449
587	0.0319446
588	0.0329653
589	0.0334843
590	0.0336219
591	0.0343305
592	0.0338382
593	0.0334929
594	0.0331298
595	0.0332503
596	0.033438
597	0.0340896
598	0.0345969
599	0.033788
600	0.0331765
601	0.0328157
602	0.0317383
603	0.0306204
604	0.029623
605	0.0286068
606	0.028179
607	0.0279289
608	0.0280269
609	0.0282239
610	0.0289514
611	0.0297934
612	0.0303363
613	0.0303726
614	0.0306913
615	0.0309572
616	0.0312802
617	0.0317512
618	0.031948
619	0.0319094
620	0.0318323
621	0.0315052
622	0.0318058
623	0.0321476
624	0.0321375
625	0.032087
626	0.0310554
627	0.0303731
628	0.0296907
629	0.0297829
630	0.0293927
631	0.0291643
632	0.0287459
633	0.0286412
634	0.0283397
635	0.0279697
636	0.0275308
637	0.0272029
638	0.0272687
639	0.0273656
640	0.0278522
641	0.0282269
642	0.0283568
643	0.0286576
644	0.0286898
645	0.0285232
646	0.0280825
647	0.027949
648	0.0276791
649	0.0272884
650	0.0275299
651	0.0281632
652	0.0288552
653	0.0301588
654	0.0301189
655	0.030406
656	0.0306012
657	0.0315917
658	0.0322297
659	0.0325128
660	0.0327132
661	0.0325398
662	0.0322821
663	0.0320953
664	0.0321716
665	0.0323031
666	0.0326123
667	0.0329147
668	0.0326589
669	0.0328246
670	0.0331218
671	0.0328968
672	0.0330096
673	0.0337541
674	0.0330432
675	0.0320477
676	0.031228
677	0.0308736
678	0.0307831
679	0.0312712
680	0.0314122
681	0.0312801
682	0.0316312
683	0.0318829
684	0.0321744
685	0.0318361
686	0.0316809
687	0.0311429
688	0.0307298
689	0.0305609
690	0.0304995
691	0.0303879
692	0.0297547
693	0.0294826
694	0.0290212
695	0.0283949
696	0.028188
697	0.0281902
698	0.0284014
699	0.0282194
700	0.0280693
701	0.0281248
702	0.0278937
703	0.0274859
704	0.0268573
705	0.026545
706	0.0264251
707	0.0264053
708	0.0263254
709	0.026375
710	0.0263661
711	0.0264894
712	0.0263964
713	0.0260258
714	0.0260267
715	0.0260502
716	0.0262525
717	0.0263783
718	0.0265568
719	0.0266826
720	0.0266674
721	0.026384
722	0.0262357
723	0.0263093
724	0.0264266
725	0.026519
726	0.0264537
727	0.0260663
728	0.0261785
729	0.0263587
730	0.0263313
731	0.0268608
732	0.0274527
733	0.0279723
734	0.0288892
735	0.0292668
736	0.0293261
737	0.0293221
738	0.0297558
739	0.0299863
740	0.0297131
741	0.0298106
742	0.0301175
743	0.0303475
744	0.030629
745	0.0307563
746	0.0306878
747	0.0312273
748	0.0315537
749	0.0314522
750	0.0314003
751	0.0315088
752	0.0317262
753	0.0314271
754	0.0309542
755	0.0300587
756	0.0300983
757	0.0300279
758	0.0295324
759	0.0290493
760	0.0288088
761	0.0279039
762	0.0274804
763	0.0270455
764	0.0270376
765	0.0272397
766	0.0272312
767	0.0273254
768	0.027442
769	0.0276427
770	0.0277465
771	0.0280311
772	0.0283607
773	0.0283367
774	0.0284316
775	0.0281827
776	0.0278686
777	0.0278789
778	0.0281172
779	0.0285047
780	0.0286762
781	0.028581
782	0.0285855
783	0.029035
784	0.0296445
785	0.0303014
786	0.0314676
787	0.0320498
788	0.0324713
789	0.0326195
790	0.0332491
791	0.032844
792	0.0328428
793	0.0328231
794	0.0326687
795	0.0323871
796	0.0322816
797	0.0319962
798	0.0319871
799	0.032011
800	0.0322864
801	0.0324558
802	0.032484
803	0.0327067
804	0.0328722
805	0.032773
806	0.0323787
807	0.0321363
808	0.0315823
809	0.0307633
810	0.0302168
811	0.0295454
812	0.0291571
813	0.028971
814	0.0287396
815	0.0287938
816	0.0290282
817	0.0291221
818	0.0289869
819	0.0289513
820	0.0289156
821	0.0289843
822	0.0289725
823	0.0288934
824	0.0287256
825	0.0285792
826	0.0283338
827	0.0281805
828	0.0281466
829	0.0280023
830	0.0281425
831	0.0283063
832	0.0283733
833	0.0285604
834	0.0286119
835	0.0285596
836	0.0286965
837	0.0289947
838	0.0289253
839	0.0285548
840	0.0288532
841	0.0294127
842	0.0298595
843	0.030164
844	0.030426
845	0.0303486
846	0.0297964
847	0.0293164
848	0.0292958
849	0.0294159
850	0.0291219
851	0.0285915
852	0.0276499
853	0.0273532
854	0.0271697
855	0.0271739
856	0.0271325
857	0.0280165
858	0.0283973
859	0.0278355
860	0.0275399
861	0.0266534
862	0.0259592
863	0.0256497
864	0.0253435
865	0.0252913
866	0.0254037
867	0.0253636
868	0.0251635
869	0.0250343
870	0.0246062
871	0.0243006
872	0.0240989
873	0.0242124
874	0.0241859
875	0.0242176
876	0.0242807
877	0.0242496
878	0.0240999
879	0.023978
880	0.0237547
881	0.0235114
882	0.023496
883	0.0238152
884	0.0239907
885	0.0242984
886	0.0244933
887	0.0243763
888	0.024274
889	0.0246384
890	0.0248662
891	0.0249804
892	0.0249538
893	0.0250766
894	0.025003
895	0.0248504
896	0.0247943
897	0.0247131
898	0.0246376
899	0.0242517
900	0.0243722
901	0.0243936
902	0.0243613
903	0.0244414
904	0.0240883
905	0.0238516
906	0.0239003
907	0.0239162
908	0.0235357
909	0.0230781
910	0.0229158
911	0.0227872
912	0.0225416
913	0.0226811
914	0.0228458
915	0.0230018
916	0.0231993
917	0.0230714
918	0.0230095
919	0.0230302
920	0.0228877
921	0.0227493
922	0.0224051
923	0.0222855
924	0.0222302
925	0.0221315
926	0.0220068
927	0.0223553
928	0.0226277
929	0.0229954
930	0.0236122
931	0.0240625
932	0.0243302
933	0.0245241
934	0.0249344
935	0.0247405
936	0.0244318
937	0.0247806
938	0.0251364
939	0.0252533
940	0.0251206
941	0.0253947
942	0.025459
943	0.0254325
944	0.0256031
945	0.025766
946	0.0265678
947	0.0268743
948	0.0271212
949	0.0271339
950	0.0272971
951	0.0273712
952	0.0286003
953	0.0290683
954	0.0291693
955	0.0293658
956	0.0290088
957	0.0289604
958	0.0282507
959	0.0273968
960	0.0268995
961	0.0265764
962	0.0263603
963	0.026515
964	0.0264199
965	0.0261059
966	0.0256767
967	0.0250029
968	0.024462
969	0.0241403
970	0.0241962
971	0.0245906
972	0.0251023
973	0.0252375
974	0.0252726
975	0.0253328
976	0.0253995
977	0.0251883
978	0.025551
979	0.0253154
980	0.0249475
981	0.0247602
982	0.024791
983	0.0254321
984	0.0260901
985	0.0263269
986	0.0259186
987	0.0254927
988	0.02588
989	0.0261798
990	0.0259148
991	0.0257328
992	0.0261619
993	0.0258775
994	0.0260745
995	0.0259293
996	0.0261071
997	0.0255535
998	0.0255011
999	0.0258788
1000	0.0260984
1001	0.0263722
1002	0.0266525
1003	0.0264368
1004	0.0265828
1005	0.0270004
1006	0.0267361
1007	0.0262587
1008	0.0261366
1009	0.0259331
1010	0.0261512
1011	0.0259614
1012	0.0260658
1013	0.0262157
1014	0.0264065
1015	0.0265473
1016	0.0267993
1017	0.0263699
1018	0.0261939
1019	0.026055
1020	0.0256555
1021	0.0249645
1022	0.0243284
1023	0.0242783
1024	0.0240983
1025	0.0241093
1026	0.0239986
1027	0.0239206
1028	0.0243797
1029	0.024692
1030	0.0245885
1031	0.0243592
1032	0.0242862
1033	0.0242039
1034	0.0241311
1035	0.0241852
1036	0.0243468
1037	0.0245019
1038	0.0245866
1039	0.024611
1040	0.0244992
1041	0.0243898
1042	0.0241089
1043	0.0240386
1044	0.0240173
1045	0.0242696
1046	0.0242317
1047	0.0244662
1048	0.0249085
1049	0.0247713
1050	0.0249743
1051	0.0254928
1052	0.0255813
1053	0.0255663
1054	0.0257909
1055	0.0259753
1056	0.025829
1057	0.025384
1058	0.0252648
1059	0.0250666
1060	0.0248517
1061	0.024666
1062	0.0242398
1063	0.0237964
1064	0.0242338
1065	0.0238586
1066	0.0239325
1067	0.0242624
1068	0.0243957
1069	0.024366
1070	0.0245587
1071	0.0253255
1072	0.0258567
1073	0.0256833
1074	0.0254585
1075	0.0250163
1076	0.0245783
1077	0.0244066
1078	0.023907
1079	0.0237301
1080	0.0237616
1081	0.0236461
1082	0.0240496
1083	0.0247617
1084	0.0252117
1085	0.0253558
1086	0.0255225
1087	0.0253484
1088	0.0249492
1089	0.0243764
1090	0.0240783
1091	0.0236876
1092	0.0239352
1093	0.0240436
1094	0.0241947
1095	0.0238048
1096	0.0235836
1097	0.0233437
1098	0.0232466
1099	0.0228303
1100	0.0226692
1101	0.0221261
1102	0.0221651
1103	0.0224682
1104	0.0222798
1105	0.0227247
1106	0.0229701
1107	0.0227242
1108	0.0222726
1109	0.0217706
1110	0.0217453
1111	0.0218007
1112	0.0225275
1113	0.0227541
1114	0.0223716
1115	0.0223618
1116	0.0232807
1117	0.023517
1118	0.0235141
1119	0.0229238
1120	0.0232423
1121	0.0232521
1122	0.0238433
1123	0.0235156
1124	0.0230484
1125	0.0227109
1126	0.0227255
1127	0.0231358
1128	0.0229349
1129	0.0230584
1130	0.0232343
1131	0.0233602
1132	0.0233395
1133	0.0232687
1134	0.0222864
1135	0.0219341
1136	0.0215272
1137	0.0210503
1138	0.0207002
1139	0.0205235
1140	0.0203691
1141	0.0203937
1142	0.0204796
1143	0.0208326
1144	0.0201964
1145	0.0193295
1146	0.0187202
1147	0.0184336
1148	0.017887
1149	0.0175112
1150	0.017464
1151	0.0169139
1152	0.0165732
1153	0.0166436
1154	0.0163625
1155	0.0165729
1156	0.0169153
1157	0.01698
1158	0.0165455
1159	0.0162184
1160	0.0161556
1161	0.0162012
1162	0.0160184
1163	0.0155187
1164	0.0153761
1165	0.015137
1166	0.0152695
1167	0.015357
1168	0.0155731
1169	0.0155829
1170	0.0155144
1171	0.0153575
1172	0.0151805
1173	0.015189
1174	0.0151993
1175	0.0152179
1176	0.0150937
1177	0.0154788
1178	0.0158954
1179	0.0160035
1180	0.0162748
1181	0.016549
1182	0.0172249
1183	0.0177152
1184	0.0181715
1185	0.0183296
1186	0.0184206
1187	0.0186084
1188	0.0187293
1189	0.0190157
1190	0.0189208
1191	0.0190084
1192	0.0193425
1193	0.0195355
1194	0.0198945
1195	0.019992
1196	0.0203245
1197	0.0205941
1198	0.0204582
1199	0.0202571
1200	0.020303
1201	0.0204821
1202	0.0201851
1203	0.0197254
1204	0.0198101
1205	0.0200394
1206	0.0203733
1207	0.0203201
1208	0.0199015
1209	0.0197058
1210	0.0195549
1211	0.0191347
1212	0.0188091
1213	0.018575
1214	0.0184669
1215	0.0185789
1216	0.0189027
1217	0.0188967
1218	0.0193444
1219	0.019545
1220	0.019853
1221	0.0202538
1222	0.0204222
1223	0.0206111
1224	0.0211019
1225	0.0213921
1226	0.0212661
1227	0.0210411
1228	0.020894
1229	0.0205108
1230	0.0203074
1231	0.0201834
1232	0.0196882
1233	0.0196548
1234	0.019596
1235	0.0198894
1236	0.019982
1237	0.0204426
1238	0.0202931
1239	0.0201763
1240	0.0206163
1241	0.0208337
1242	0.0207952
1243	0.0207902
1244	0.020805
1245	0.0208379
1246	0.0208499
1247	0.0207926
1248	0.0209609
1249	0.0207459
1250	0.0207424
1251	0.0212167
1252	0.021608
1253	0.0216036
1254	0.0210099
1255	0.0210085
1256	0.0209327
1257	0.0210294
1258	0.0209343
1259	0.0207028
1260	0.0210212
1261	0.0216675
1262	0.0223845
1263	0.0230404
1264	0.0232932
1265	0.0235563
1266	0.0235289
1267	0.0233241
1268	0.0230267
1269	0.0223561
1270	0.02239
1271	0.0222509
1272	0.0221144
1273	0.0216038
1274	0.0219382
1275	0.0222319
1276	0.0212419
1277	0.0211459
1278	0.0210853
1279	0.0204802
1280	0.020105
1281	0.0198148
1282	0.019401
1283	0.0193094
1284	0.0198239
1285	0.0203623
1286	0.0202699
1287	0.0201886
1288	0.0198242
1289	0.0199428
1290	0.0199396
1291	0.0200293
1292	0.0196505
1293	0.0192936
1294	0.0190043
1295	0.0180923
1296	0.017879
1297	0.0175611
1298	0.0167539
1299	0.0161443
1300	0.0161167
1301	0.0162562
1302	0.0162266
1303	0.0159655
1304	0.0159422
1305	0.0151563
1306	0.0144549
1307	0.0134385
1308	0.0129454
1309	0.0125685
1310	0.0121061
1311	0.0114079
1312	0.01114
1313	0.0110718
1314	0.0111237
1315	0.0111661
1316	0.0112339
1317	0.0111481
1318	0.0112035
1319	0.011158
1320	0.0112352
1321	0.0112912
1322	0.0112431
1323	0.0112057
1324	0.0110256
1325	0.0111532
1326	0.011373
1327	0.0113751
1328	0.0111976
1329	0.0110851
1330	0.0112099
1331	0.0114862
1332	0.0117769
1333	0.0120717
1334	0.0121961
1335	0.012161
1336	0.0120338
1337	0.0119691
1338	0.012052
1339	0.0123397
1340	0.0125264
1341	0.0128289
1342	0.0130065
1343	0.0134269
1344	0.0139675
1345	0.0144041
1346	0.0146538
1347	0.0148703
1348	0.0148368
1349	0.0154004
1350	0.0159884
1351	0.0160974
1352	0.0161735
1353	0.0162697
1354	0.0163862
1355	0.0162803
1356	0.0159775
1357	0.0156233
1358	0.0150766
1359	0.0147995
1360	0.0144339
1361	0.0142425
1362	0.0144605
1363	0.0144534
1364	0.0141273
1365	0.0139624
1366	0.0141062
1367	0.0144696
1368	0.0144089
1369	0.0146396
1370	0.0143965
1371	0.013963
1372	0.0139083
1373	0.0134751
1374	0.0129214
1375	0.0129367
1376	0.0130078
1377	0.0127033
1378	0.0123285
1379	0.0125217
1380	0.0125706
1381	0.0125715
1382	0.0123837
1383	0.0122483
1384	0.0122362
1385	0.0123735
1386	0.0125375
1387	0.013061
1388	0.0136615
1389	0.0140082
1390	0.0144462
1391	0.0149036
1392	0.0155831
1393	0.015701
1394	0.0162081
1395	0.0169087
1396	0.0174458
1397	0.0181354
1398	0.0180654
1399	0.0180151
1400	0.017985
1401	0.0181197
1402	0.017996
1403	0.0174549
1404	0.0171019
1405	0.0170977
1406	0.0174085
1407	0.0177452
1408	0.0179126
1409	0.0178994
1410	0.0175913
1411	0.0178559
1412	0.0183788
1413	0.0188238
1414	0.0190241
1415	0.019096
1416	0.019446
1417	0.0192934
1418	0.0199893
1419	0.0205379
1420	0.0206458
1421	0.0210748
1422	0.0214984
1423	0.0216303
1424	0.0216507
1425	0.0220923
1426	0.0223548
1427	0.0231248
1428	0.023419
1429	0.0239202
1430	0.0240831
1431	0.0240054
1432	0.0238407
1433	0.0234506
1434	0.0235332
1435	0.0233277
1436	0.0234352
1437	0.0233127
1438	0.0231766
1439	0.0229731
1440	0.0229226
1441	0.0225691
1442	0.0226176
1443	0.0227778
1444	0.0229286
1445	0.0231431
1446	0.0226975
1447	0.0223728
1448	0.0220571
1449	0.0216852
1450	0.02115
1451	0.0208525
1452	0.020654
1453	0.0203527
1454	0.0200831
1455	0.0203728
1456	0.0201967
1457	0.0196222
1458	0.0193697
1459	0.0191807
1460	0.0191784
1461	0.0188861
1462	0.0185366
1463	0.0181668
1464	0.0177267
1465	0.017349
1466	0.0168644
1467	0.016678
1468	0.0164782
1469	0.0166623
1470	0.0165993
1471	0.0163246
1472	0.0161984
1473	0.0163301
1474	0.0163302
1475	0.0163626
1476	0.0164226
1477	0.016296
1478	0.0163331
1479	0.0158382
1480	0.015482
1481	0.0153165
1482	0.0154906
1483	0.0156015
1484	0.0154823
1485	0.0154005
1486	0.0154621
1487	0.0158637
1488	0.0160566
1489	0.0158662
1490	0.0162025
1491	0.0162994
1492	0.0162606
1493	0.0165439
1494	0.0168649
1495	0.0167748
1496	0.0163044
1497	0.0162187
1498	0.016256
1499	0.0164408
1500	0.0168723
1501	0.0169607
1502	0.0168491
1503	0.0166277
1504	0.016274
1505	0.0158771
1506	0.01567
1507	0.0156602
1508	0.0153649
1509	0.0150616
1510	0.0146588
1511	0.0143875
1512	0.0144415
1513	0.0149141
1514	0.015113
1515	0.0154173
1516	0.0152005
1517	0.0149654
1518	0.0153872
1519	0.0156787
1520	0.015592
1521	0.016177
1522	0.0167593
1523	0.0171132
1524	0.0176943
1525	0.0174145
1526	0.0172632
1527	0.0167893
1528	0.0165899
1529	0.0165551
1530	0.0159477
1531	0.0153979
1532	0.0152495
1533	0.0150931
1534	0.0143525
1535	0.0137674
1536	0.0136614
1537	0.0137375
1538	0.0138991
1539	0.0141466
1540	0.0144158
1541	0.0145357
1542	0.0147987
1543	0.0148414
1544	0.014604
1545	0.0142343
1546	0.0141754
1547	0.0143587
1548	0.0140869
1549	0.0139394
1550	0.0139926
1551	0.0141207
1552	0.0140362
1553	0.0138305
1554	0.0136695
1555	0.0136165
1556	0.0135674
1557	0.0133702
1558	0.0130653
1559	0.0129186
1560	0.0130264
1561	0.0129686
1562	0.0129363
1563	0.0125784
1564	0.0123085
1565	0.0119953
1566	0.0120115
1567	0.0118412
1568	0.0117392
1569	0.0115653
1570	0.0117076
1571	0.0117215
1572	0.0117244
1573	0.0117514
1574	0.0118034
1575	0.0119154
1576	0.0121627
1577	0.0123936
1578	0.0126292
1579	0.0127242
1580	0.0126087
1581	0.0123606
1582	0.0121156
1583	0.011915
1584	0.0117962
1585	0.0117583
1586	0.0119351
1587	0.0118417
1588	0.0119255
1589	0.0119967
1590	0.0119735
1591	0.0119644
1592	0.0119088
1593	0.0118824
1594	0.0121536
1595	0.0125309
1596	0.0127833
1597	0.0128787
1598	0.0128957
1599	0.0129921
1600	0.0129617
1601	0.0129833
1602	0.0129365
1603	0.0128729
1604	0.0128015
1605	0.0129612
1606	0.0131761
1607	0.0132724
1608	0.0134258
1609	0.0137666
1610	0.0139876
1611	0.0141679
1612	0.0141995
1613	0.0144619
1614	0.014516
1615	0.0144082
1616	0.0143472
1617	0.0147051
1618	0.0148915
1619	0.0150089
1620	0.0152626
1621	0.015626
1622	0.0153813
1623	0.0153739
1624	0.015713
1625	0.0158634
1626	0.0161349
1627	0.0161421
1628	0.0162969
1629	0.0166185
1630	0.0169996
1631	0.017027
1632	0.0168039
1633	0.016607
1634	0.0162062
1635	0.0157242
1636	0.0152743
1637	0.0150616
1638	0.0149746
1639	0.0148877
1640	0.0145581
1641	0.0145024
1642	0.0145957
1643	0.0148114
1644	0.0150006
1645	0.0151747
1646	0.0152156
1647	0.0152816
1648	0.0152783
1649	0.0151935
1650	0.0152625
1651	0.0153237
1652	0.0155321
1653	0.0155865
1654	0.0159283
1655	0.0160342
1656	0.0159841
1657	0.0161887
1658	0.0159917
1659	0.0160469
1660	0.0157997
1661	0.0154895
1662	0.0153194
1663	0.0154559
1664	0.0155823
1665	0.0156179
1666	0.0155673
1667	0.0154479
1668	0.0159153
1669	0.0160453
1670	0.0161852
1671	0.0160563
1672	0.0163425
1673	0.0166746
1674	0.0173118
1675	0.0175025
1676	0.0182212
1677	0.0185925
1678	0.0185153
1679	0.0189629
1680	0.0194942
1681	0.0198549
1682	0.0203054
1683	0.0205623
1684	0.020439
1685	0.0202244
1686	0.020349
1687	0.0203195
1688	0.0203181
1689	0.0202086
1690	0.0201255
1691	0.0196636
1692	0.0194565
1693	0.0196555
1694	0.0196083
1695	0.019867
1696	0.020332
1697	0.0202404
1698	0.0198973
