
1.1	-1.33107	0.00157852	1.2	0	-2.53107	0.00157852	21.9077	0.095796	0.8	0	7.65096	0.0351252	1625
1.1	-1.33087	0.00156678	1.2	0	-2.53087	0.00156678	21.9192	0.0950362	0.8	0	7.65519	0.0348466	1650
1.1	-1.33083	0.00154377	1.2	0	-2.53083	0.00154377	21.9234	0.0936991	0.8	0	7.65671	0.0343563	1675
1.1	-1.33117	0.00155703	1.2	0	-2.53117	0.00155703	21.9048	0.0941737	0.8	0	7.64988	0.0345304	1700
1.1	-1.33128	0.00153814	1.2	0	-2.53128	0.00153814	21.8979	0.0930547	0.8	0	7.64735	0.0341201	1725
1.1	-1.3314	0.00152153	1.2	0	-2.5314	0.00152153	21.8892	0.0921209	0.8	0	7.64418	0.0337777	1750
1.1	-1.33176	0.00154056	1.2	0	-2.53176	0.00154056	21.8683	0.0932014	0.8	0	7.6365	0.0341739	1775
1.1	-1.33175	0.00151903	1.2	0	-2.53175	0.00151903	21.869	0.0919008	0.8	0	7.63677	0.033697	1800
1.1	-1.3317	0.00149901	1.2	0	-2.5317	0.00149901	21.8714	0.0906658	0.8	0	7.63766	0.0332441	1825
1.1	-1.33156	0.00148442	1.2	0	-2.53156	0.00148442	21.8793	0.089776	0.8	0	7.64054	0.0329179	1850
1.1	-1.33153	0.00146494	1.2	0	-2.53153	0.00146494	21.8819	0.0886106	0.8	0	7.64151	0.0324905	1875
1.1	-1.33142	0.00144997	1.2	0	-2.53142	0.00144997	21.8887	0.0877013	0.8	0	7.64401	0.0321571	1900
1.1	-1.33085	0.00153782	1.2	0	-2.53085	0.00153782	21.9236	0.0933236	0.8	0	7.6568	0.0342187	1925
1.1	-1.33036	0.00159604	1.2	0	-2.53036	0.00159604	21.952	0.0963744	0.8	0	7.66718	0.0353373	1950
1.1	-1.33035	0.00157575	1.2	0	-2.53035	0.00157575	21.9535	0.0951586	0.8	0	7.66774	0.0348915	1975
1.1	-1.33041	0.00155706	1.2	0	-2.53041	0.00155706	21.9515	0.0939826	0.8	0	7.66701	0.0344603	2000
1.1	-1.3307	0.00156537	1.2	0	-2.5307	0.00156537	21.9337	0.0945009	0.8	0	7.66049	0.0346503	2025
1.1	-1.33083	0.00155173	1.2	0	-2.53083	0.00155173	21.9255	0.0936984	0.8	0	7.6575	0.0343561	2050
1.1	-1.33086	0.00153321	1.2	0	-2.53086	0.00153321	21.9232	0.0925914	0.8	0	7.65665	0.0339502	2075
1.1	-1.33062	0.00153363	1.2	0	-2.53062	0.00153363	21.9374	0.0925798	0.8	0	7.66186	0.0339459	2100
1.1	-1.33072	0.001519	1.2	0	-2.53072	0.001519	21.9313	0.0916893	0.8	0	7.65961	0.0336194	2125
1.1	-1.33077	0.00150201	1.2	0	-2.53077	0.00150201	21.9282	0.0906692	0.8	0	7.65848	0.0332454	2150
1.1	-1.3309	0.00148983	1.2	0	-2.5309	0.00148983	21.9204	0.0899604	0.8	0	7.65562	0.0329855	2175
1.1	-1.33108	0.00148408	1.2	0	-2.53108	0.00148408	21.9095	0.0895952	0.8	0	7.65163	0.0328516	2200
1.1	-1.33098	0.00147043	1.2	0	-2.53098	0.00147043	21.9157	0.0887973	0.8	0	7.65389	0.032559	2225
1.1	-1.33108	0.00145704	1.2	0	-2.53108	0.00145704	21.9101	0.0879826	0.8	0	7.65185	0.0322603	2250
1.1	-1.33099	0.00144349	1.2	0	-2.53099	0.00144349	21.9159	0.0872048	0.8	0	7.65398	0.0319751	2275
1.1	-1.33097	0.00142793	1.2	0	-2.53097	0.00142793	21.918	0.0862763	0.8	0	7.65474	0.0316346	2300
1.1	-1.33116	0.00142581	1.2	0	-2.53116	0.00142581	21.9066	0.0860966	0.8	0	7.65057	0.0315688	2325
1.1	-1.33128	0.00141574	1.2	0	-2.53128	0.00141574	21.8995	0.0854729	0.8	0	7.64796	0.0313401	2350
1.1	-1.33144	0.00140986	1.2	0	-2.53144	0.00140986	21.89	0.0851013	0.8	0	7.64447	0.0312038	2375
1.1	-1.33132	0.00140055	1.2	0	-2.53132	0.00140055	21.8974	0.0845305	0.8	0	7.64717	0.0309945	2400
1.1	-1.33139	0.00138779	1.2	0	-2.53139	0.00138779	21.893	0.0837698	0.8	0	7.64556	0.0307156	2425
1.1	-1.33154	0.00138215	1.2	0	-2.53154	0.00138215	21.8833	0.0834784	0.8	0	7.64199	0.0306088	2450
1.1	-1.33169	0.00137589	1.2	0	-2.53169	0.00137589	21.8748	0.0830634	0.8	0	7.63889	0.0304566	2475
1.1	-1.33184	0.00137063	1.2	0	-2.53184	0.00137063	21.865	0.0828104	0.8	0	7.6353	0.0303638	2500
1.1	-1.33196	0.00136229	1.2	0	-2.53196	0.00136229	21.8579	0.0822937	0.8	0	7.63269	0.0301743	2525
1.1	-1.33183	0.00135528	1.2	0	-2.53183	0.00135528	21.8656	0.0818426	0.8	0	7.6355	0.030009	2550
1.1	-1.33188	0.0013431	1.2	0	-2.53188	0.0013431	21.8628	0.0810896	0.8	0	7.63451	0.0297329	2575
1.1	-1.3317	0.00134282	1.2	0	-2.5317	0.00134282	21.8749	0.0812059	0.8	0	7.63893	0.0297755	2600
1.1	-1.33191	0.00134705	1.2	0	-2.53191	0.00134705	21.863	0.0812978	0.8	0	7.63458	0.0298092	2625
1.1	-1.33229	0.00138718	1.2	0	-2.53229	0.00138718	21.8405	0.0836258	0.8	0	7.62631	0.0306628	2650
1.1	-1.33234	0.00137495	1.2	0	-2.53234	0.00137495	21.8373	0.0829015	0.8	0	7.62514	0.0303972	2675
1.1	-1.33225	0.00136492	1.2	0	-2.53225	0.00136492	21.842	0.0822658	0.8	0	7.62688	0.0301641	2700
1.1	-1.33219	0.00135377	1.2	0	-2.53219	0.00135377	21.8456	0.0815852	0.8	0	7.62818	0.0299146	2725
1.1	-1.33239	0.00135607	1.2	0	-2.53239	0.00135607	21.8336	0.0817237	0.8	0	7.62379	0.0299654	2750
1.1	-1.33253	0.00135121	1.2	0	-2.53253	0.00135121	21.8245	0.0814984	0.8	0	7.62043	0.0298828	2775
1.1	-1.33246	0.00134105	1.2	0	-2.53246	0.00134105	21.8287	0.0808785	0.8	0	7.62199	0.0296554	2800
1.1	-1.33242	0.00132967	1.2	0	-2.53242	0.00132967	21.8308	0.0801881	0.8	0	7.62277	0.0294023	2825
1.1	-1.33264	0.0013358	1.2	0	-2.53264	0.0013358	21.818	0.0805143	0.8	0	7.61806	0.0295219	2850
1.1	-1.33265	0.00132425	1.2	0	-2.53265	0.00132425	21.8172	0.0798146	0.8	0	7.61779	0.0292654	2875
1.1	-1.33277	0.00131747	1.2	0	-2.53277	0.00131747	21.8105	0.0794082	0.8	0	7.61532	0.0291163	2900
1.1	-1.33301	0.00132808	1.2	0	-2.53301	0.00132808	21.7962	0.0800193	0.8	0	7.61007	0.0293404	2925
1.1	-1.33327	0.0013431	1.2	0	-2.53327	0.0013431	21.7803	0.0809183	0.8	0	7.60424	0.02967	2950
1.1	-1.33327	0.00133177	1.2	0	-2.53327	0.00133177	21.78	0.080236	0.8	0	7.60413	0.0294198	2975
1.1	-1.33339	0.00132586	1.2	0	-2.53339	0.00132586	21.7725	0.0799175	0.8	0	7.60137	0.0293031	3000
1.1	-1.33342	0.00131524	1.2	0	-2.53342	0.00131524	21.7712	0.0792639	0.8	0	7.60092	0.0290634	3025
1.1	-1.33313	0.00133696	1.2	0	-2.53313	0.00133696	21.7889	0.0805682	0.8	0	7.60739	0.0295417	3050
1.1	-1.33311	0.00132615	1.2	0	-2.53311	0.00132615	21.7892	0.0799112	0.8	0	7.60752	0.0293008	3075
1.1	-1.33301	0.0013192	1.2	0	-2.53301	0.0013192	21.7951	0.0794837	0.8	0	7.60968	0.029144	3100
1.1	-1.33299	0.00130885	1.2	0	-2.53299	0.00130885	21.7968	0.0788637	0.8	0	7.61031	0.0289167	3125
1.1	-1.33303	0.00129923	1.2	0	-2.53303	0.00129923	21.7947	0.078264	0.8	0	7.60953	0.0286968	3150
1.1	-1.33297	0.00129039	1.2	0	-2.53297	0.00129039	21.7986	0.0777424	0.8	0	7.61095	0.0285056	3175
1.1	-1.33313	0.00129045	1.2	0	-2.53313	0.00129045	21.7891	0.0777135	0.8	0	7.60748	0.0284949	3200
1.1	-1.33297	0.00129109	1.2	0	-2.53297	0.00129109	21.7994	0.0777871	0.8	0	7.61124	0.0285219	3225
1.1	-1.33287	0.00128469	1.2	0	-2.53287	0.00128469	21.8046	0.0773627	0.8	0	7.61315	0.0283663	3250
1.1	-1.33282	0.00127588	1.2	0	-2.53282	0.00127588	21.8078	0.0768358	0.8	0	7.61432	0.0281731	3275
1.1	-1.33298	0.00127655	1.2	0	-2.53298	0.00127655	21.7981	0.0768561	0.8	0	7.61079	0.0281806	3300
1.1	-1.33306	0.00126934	1.2	0	-2.53306	0.00126934	21.7934	0.0764242	0.8	0	7.60904	0.0280222	3325
1.1	-1.33304	0.00125999	1.2	0	-2.53304	0.00125999	21.7946	0.0758609	0.8	0	7.60948	0.0278157	3350
1.1	-1.33306	0.00125078	1.2	0	-2.53306	0.00125078	21.7933	0.0753071	0.8	0	7.60902	0.0276126	3375
1.1	-1.33303	0.00124189	1.2	0	-2.53303	0.00124189	21.7949	0.0747678	0.8	0	7.6096	0.0274149	3400
1.1	-1.33307	0.00123325	1.2	0	-2.53307	0.00123325	21.7925	0.0742579	0.8	0	7.60873	0.0272279	3425
1.1	-1.33306	0.0012243	1.2	0	-2.53306	0.0012243	21.7931	0.0737203	0.8	0	7.60895	0.0270308	3450
1.1	-1.33318	0.00122125	1.2	0	-2.53318	0.00122125	21.7856	0.0735702	0.8	0	7.6062	0.0269757	3475
1.1	-1.33329	0.00121803	1.2	0	-2.53329	0.00121803	21.7786	0.0733809	0.8	0	7.60362	0.0269063	3500
1.1	-1.33336	0.00121147	1.2	0	-2.53336	0.00121147	21.7743	0.0729889	0.8	0	7.60203	0.0267626	3525
1.1	-1.33324	0.00120932	1.2	0	-2.53324	0.00120932	21.7817	0.072853	0.8	0	7.60475	0.0267128	3550
1.1	-1.33313	0.0012055	1.2	0	-2.53313	0.0012055	21.7877	0.0725945	0.8	0	7.60697	0.026618	3575
1.1	-1.33304	0.0012007	1.2	0	-2.53304	0.0012007	21.7934	0.0723109	0.8	0	7.60905	0.026514	3600
1.1	-1.33301	0.00119269	1.2	0	-2.53301	0.00119269	21.795	0.0718282	0.8	0	7.60963	0.026337	3625
1.1	-1.33295	0.00118641	1.2	0	-2.53295	0.00118641	21.7993	0.0714664	0.8	0	7.61122	0.0262043	3650
1.1	-1.33298	0.00117863	1.2	0	-2.53298	0.00117863	21.7974	0.0710038	0.8	0	7.61053	0.0260347	3675
1.1	-1.3329	0.00117332	1.2	0	-2.5329	0.00117332	21.8021	0.070677	0.8	0	7.61224	0.0259149	3700
1.1	-1.3328	0.00116909	1.2	0	-2.5328	0.00116909	21.8075	0.0704052	0.8	0	7.61421	0.0258152	3725
1.1	-1.33284	0.00116195	1.2	0	-2.53284	0.00116195	21.8049	0.0699809	0.8	0	7.61327	0.0256597	3750
1.1	-1.33271	0.00116139	1.2	0	-2.53271	0.00116139	21.8126	0.0699372	0.8	0	7.61608	0.0256436	3775
1.1	-1.33276	0.00115466	1.2	0	-2.53276	0.00115466	21.8097	0.0695369	0.8	0	7.61501	0.0254969	3800
1.1	-1.33285	0.00115043	1.2	0	-2.53285	0.00115043	21.8045	0.0692713	0.8	0	7.61313	0.0253995	3825
1.1	-1.33295	0.0011473	1.2	0	-2.53295	0.0011473	21.7988	0.0690581	0.8	0	7.61103	0.0253213	3850
1.1	-1.33315	0.00115847	1.2	0	-2.53315	0.00115847	21.7863	0.069747	0.8	0	7.60643	0.0255739	3875
1.1	-1.33321	0.00115225	1.2	0	-2.53321	0.00115225	21.7832	0.0693652	0.8	0	7.60532	0.0254339	3900
1.1	-1.33329	0.00114759	1.2	0	-2.53329	0.00114759	21.7784	0.0690915	0.8	0	7.60354	0.0253335	3925
1.1	-1.33345	0.00115243	1.2	0	-2.53345	0.00115243	21.7685	0.069367	0.8	0	7.5999	0.0254346	3950
1.1	-1.33338	0.00114732	1.2	0	-2.53338	0.00114732	21.7729	0.0690695	0.8	0	7.60151	0.0253255	3975
1.1	-1.33337	0.00114023	1.2	0	-2.53337	0.00114023	21.774	0.068646	0.8	0	7.60193	0.0251702	4000
1.1	-1.33346	0.00113693	1.2	0	-2.53346	0.00113693	21.7686	0.0684319	0.8	0	7.59995	0.0250917	4025
1.1	-1.33364	0.00114359	1.2	0	-2.53364	0.00114359	21.7583	0.0687902	0.8	0	7.59616	0.0252231	4050
1.1	-1.33377	0.00114431	1.2	0	-2.53377	0.00114431	21.7503	0.0688336	0.8	0	7.59323	0.025239	4075
1.1	-1.33369	0.00114026	1.2	0	-2.53369	0.00114026	21.7553	0.0685994	0.8	0	7.59508	0.0251531	4100
1.1	-1.33383	0.00114232	1.2	0	-2.53383	0.00114232	21.7467	0.0687243	0.8	0	7.59192	0.0251989	4125
1.1	-1.33392	0.0011385	1.2	0	-2.53392	0.0011385	21.7417	0.0684942	0.8	0	7.59008	0.0251145	4150
1.1	-1.33385	0.00113371	1.2	0	-2.53385	0.00113371	21.746	0.0682234	0.8	0	7.59168	0.0250152	4175
1.1	-1.33384	0.00112696	1.2	0	-2.53384	0.00112696	21.7464	0.0678172	0.8	0	7.59183	0.0248663	4200
1.1	-1.33392	0.00112334	1.2	0	-2.53392	0.00112334	21.7414	0.067601	0.8	0	7.58999	0.024787	4225
1.1	-1.33388	0.00111737	1.2	0	-2.53388	0.00111737	21.7431	0.0672233	0.8	0	7.5906	0.0246486	4250
1.1	-1.33382	0.00111265	1.2	0	-2.53382	0.00111265	21.7468	0.0669303	0.8	0	7.59195	0.0245411	4275
1.1	-1.33382	0.00110616	1.2	0	-2.53382	0.00110616	21.747	0.0665403	0.8	0	7.59203	0.0243981	4300
1.1	-1.33373	0.00110364	1.2	0	-2.53373	0.00110364	21.7525	0.0663846	0.8	0	7.59405	0.024341	4325
1.1	-1.33379	0.00109886	1.2	0	-2.53379	0.00109886	21.7487	0.0661102	0.8	0	7.59266	0.0242404	4350
1.1	-1.33378	0.00109258	1.2	0	-2.53378	0.00109258	21.749	0.065732	0.8	0	7.59278	0.0241018	4375
1.1	-1.33364	0.00109576	1.2	0	-2.53364	0.00109576	21.7576	0.0659159	0.8	0	7.59592	0.0241692	4400
1.1	-1.33347	0.00110334	1.2	0	-2.53347	0.00110334	21.7677	0.0663222	0.8	0	7.59963	0.0243181	4425
1.1	-1.33349	0.0010975	1.2	0	-2.53349	0.0010975	21.7659	0.0659733	0.8	0	7.59897	0.0241902	4450
1.1	-1.3336	0.00109665	1.2	0	-2.5336	0.00109665	21.7591	0.0659573	0.8	0	7.59647	0.0241843	4475
1.1	-1.33368	0.00109315	1.2	0	-2.53368	0.00109315	21.7544	0.0657592	0.8	0	7.59474	0.0241117	4500
1.1	-1.33372	0.00108804	1.2	0	-2.53372	0.00108804	21.752	0.0654374	0.8	0	7.59387	0.0239937	4525
1.1	-1.33363	0.00108573	1.2	0	-2.53363	0.00108573	21.7573	0.0652942	0.8	0	7.59583	0.0239412	4550
1.1	-1.33364	0.00107983	1.2	0	-2.53364	0.00107983	21.7569	0.0649376	0.8	0	7.59568	0.0238104	4575
1.1	-1.33376	0.00107967	1.2	0	-2.53376	0.00107967	21.7501	0.0649435	0.8	0	7.59318	0.0238126	4600
1.1	-1.33377	0.00107397	1.2	0	-2.53377	0.00107397	21.7489	0.0646025	0.8	0	7.59274	0.0236876	4625
1.1	-1.33372	0.00106943	1.2	0	-2.53372	0.00106943	21.7524	0.0643477	0.8	0	7.59401	0.0235942	4650
1.1	-1.33376	0.00106438	1.2	0	-2.53376	0.00106438	21.7502	0.064041	0.8	0	7.5932	0.0234817	4675
1.1	-1.33372	0.00105962	1.2	0	-2.53372	0.00105962	21.7526	0.063747	0.8	0	7.5941	0.0233739	4700
1.1	-1.33382	0.00105869	1.2	0	-2.53382	0.00105869	21.7466	0.0636928	0.8	0	7.5919	0.023354	4725
1.1	-1.33383	0.00105315	1.2	0	-2.53383	0.00105315	21.7465	0.063357	0.8	0	7.59183	0.0232309	4750
1.1	-1.33374	0.00105137	1.2	0	-2.53374	0.00105137	21.7516	0.0632333	0.8	0	7.59372	0.0231855	4775
1.1	-1.33371	0.00104617	1.2	0	-2.53371	0.00104617	21.7531	0.0629203	0.8	0	7.59426	0.0230708	4800
1.1	-1.33367	0.0010417	1.2	0	-2.53367	0.0010417	21.756	0.0626608	0.8	0	7.59532	0.0229756	4825
1.1	-1.33369	0.00103655	1.2	0	-2.53369	0.00103655	21.7546	0.0623524	0.8	0	7.59481	0.0228625	4850
1.1	-1.33365	0.00103208	1.2	0	-2.53365	0.00103208	21.7571	0.062081	0.8	0	7.59572	0.022763	4875
1.1	-1.33371	0.00102869	1.2	0	-2.53371	0.00102869	21.7531	0.0618906	0.8	0	7.59427	0.0226932	4900
1.1	-1.33367	0.00102419	1.2	0	-2.53367	0.00102419	21.7556	0.0616284	0.8	0	7.5952	0.0225971	4925
1.1	-1.3337	0.00101946	1.2	0	-2.5337	0.00101946	21.7542	0.0613329	0.8	0	7.59468	0.0224887	4950
1.1	-1.33381	0.00102011	1.2	0	-2.53381	0.00102011	21.7474	0.0613985	0.8	0	7.5922	0.0225128	4975
1.1	-1.33387	0.00101697	1.2	0	-2.53387	0.00101697	21.7433	0.0612318	0.8	0	7.59067	0.0224517	5000
1.1	-1.3339	0.00101237	1.2	0	-2.5339	0.00101237	21.7416	0.060951	0.8	0	7.59004	0.0223487	5025
1.1	-1.3338	0.00101291	1.2	0	-2.5338	0.00101291	21.7476	0.0609498	0.8	0	7.59226	0.0223483	5050
1.1	-1.33373	0.00101056	1.2	0	-2.53373	0.00101056	21.7522	0.0608218	0.8	0	7.59394	0.0223013	5075
1.1	-1.33379	0.00100782	1.2	0	-2.53379	0.00100782	21.7483	0.0606512	0.8	0	7.59249	0.0222388	5100
1.1	-1.33379	0.0010029	1.2	0	-2.53379	0.0010029	21.7481	0.0603548	0.8	0	7.59244	0.0221301	5125
1.1	-1.33369	0.00100388	1.2	0	-2.53369	0.00100388	21.7547	0.0604214	0.8	0	7.59485	0.0221545	5150
1.1	-1.33378	0.0010031	1.2	0	-2.53378	0.0010031	21.7493	0.0603694	0.8	0	7.59288	0.0221354	5175
1.1	-1.33374	0.00099877	1.2	0	-2.53374	0.00099877	21.7515	0.0601199	0.8	0	7.5937	0.022044	5200
1.1	-1.33373	0.000994095	1.2	0	-2.53373	0.000994095	21.7527	0.0598427	0.8	0	7.59412	0.0219423	5225
1.1	-1.33368	0.000990341	1.2	0	-2.53368	0.000990341	21.7553	0.0596125	0.8	0	7.59506	0.0218579	5250
1.1	-1.33367	0.000985705	1.2	0	-2.53367	0.000985705	21.756	0.0593337	0.8	0	7.59533	0.0217557	5275
1.1	-1.33372	0.000982	1.2	0	-2.53372	0.000982	21.7536	0.059103	0.8	0	7.59444	0.0216711	5300
1.1	-1.33368	0.00097809	1.2	0	-2.53368	0.00097809	21.7556	0.0588595	0.8	0	7.59518	0.0215818	5325
1.1	-1.33371	0.000973984	1.2	0	-2.53371	0.000973984	21.7535	0.058621	0.8	0	7.59441	0.0214944	5350
1.1	-1.33371	0.000969444	1.2	0	-2.53371	0.000969444	21.7534	0.0583478	0.8	0	7.59437	0.0213942	5375
1.1	-1.33361	0.000969971	1.2	0	-2.53361	0.000969971	21.7595	0.0583995	0.8	0	7.59661	0.0214131	5400
1.1	-1.33359	0.000965716	1.2	0	-2.53359	0.000965716	21.7607	0.0581417	0.8	0	7.59704	0.0213186	5425
1.1	-1.33369	0.000966266	1.2	0	-2.53369	0.000966266	21.7545	0.0581989	0.8	0	7.59479	0.0213396	5450
