
0.8	-0.042275	0.00237274	1.65	0	-1.69228	0.00237274	3.22586	0.194264	1.1	0	1.28395	0.0518037	1125
0.8	-0.0420073	0.00233598	1.65	0	-1.69201	0.00233598	3.23914	0.190458	1.1	0	1.28749	0.0507887	1150
0.8	-0.0417134	0.00230456	1.65	0	-1.69171	0.00230456	3.25582	0.187106	1.1	0	1.29194	0.049895	1175
0.8	-0.0413422	0.00228636	1.65	0	-1.69134	0.00228636	3.27804	0.184509	1.1	0	1.29787	0.0492025	1200
0.8	-0.0416023	0.00225426	1.65	0	-1.6916	0.00225426	3.26361	0.18128	1.1	0	1.29402	0.0483413	1225
0.8	-0.0421002	0.00226413	1.65	0	-1.6921	0.00226413	3.22211	0.182401	1.1	0	1.28295	0.0486402	1250
0.8	-0.0423556	0.00223395	1.65	0	-1.69236	0.00223395	3.20002	0.180149	1.1	0	1.27706	0.0480397	1275
0.8	-0.0424584	0.00219298	1.65	0	-1.69246	0.00219298	3.19375	0.176762	1.1	0	1.27539	0.0471364	1300
0.8	-0.0420027	0.00219894	1.65	0	-1.692	0.00219894	3.22696	0.176546	1.1	0	1.28424	0.047079	1325
0.8	-0.0421928	0.00216618	1.65	0	-1.69219	0.00216618	3.22209	0.173314	1.1	0	1.28295	0.0462172	1350
0.8	-0.0422129	0.00212653	1.65	0	-1.69221	0.00212653	3.23091	0.170362	1.1	0	1.2853	0.04543	1375
0.8	-0.0419982	0.00209922	1.65	0	-1.692	0.00209922	3.25377	0.168848	1.1	0	1.29139	0.045026	1400
0.8	-0.0418126	0.0020704	1.65	0	-1.69181	0.0020704	3.26359	0.166149	1.1	0	1.29401	0.0443065	1425
0.8	-0.0416115	0.00204431	1.65	0	-1.69161	0.00204431	3.27772	0.16387	1.1	0	1.29778	0.0436986	1450
0.8	-0.0415589	0.00201005	1.65	0	-1.69156	0.00201005	3.28834	0.161418	1.1	0	1.30061	0.0430448	1475
0.8	-0.0414095	0.0019819	1.65	0	-1.69141	0.0019819	3.31042	0.160233	1.1	0	1.3065	0.0427288	1500
0.8	-0.0409367	0.00200568	1.65	0	-1.69094	0.00200568	3.3545	0.163633	1.1	0	1.31825	0.0436355	1525
0.8	-0.0405125	0.00201815	1.65	0	-1.69051	0.00201815	3.38763	0.164346	1.1	0	1.32709	0.0438257	1550
0.8	-0.0403871	0.00198981	1.65	0	-1.69039	0.00198981	3.3936	0.161827	1.1	0	1.32868	0.0431539	1575
0.8	-0.0401298	0.0019753	1.65	0	-1.69013	0.0019753	3.41096	0.160221	1.1	0	1.33331	0.0427257	1600
0.8	-0.040118	0.00194471	1.65	0	-1.69012	0.00194471	3.41631	0.157828	1.1	0	1.33474	0.0420874	1625
0.8	-0.040364	0.00193075	1.65	0	-1.69036	0.00193075	3.39643	0.156684	1.1	0	1.32944	0.0417823	1650
0.8	-0.0403908	0.0019019	1.65	0	-1.69039	0.0019019	3.38807	0.154554	1.1	0	1.32721	0.0412143	1675
0.8	-0.0405763	0.00188288	1.65	0	-1.69058	0.00188288	3.37213	0.153096	1.1	0	1.32296	0.0408255	1700
0.8	-0.0405266	0.00185606	1.65	0	-1.69053	0.00185606	3.37919	0.151026	1.1	0	1.32484	0.0402735	1725
0.8	-0.0406821	0.00183595	1.65	0	-1.69068	0.00183595	3.36596	0.149439	1.1	0	1.32131	0.0398505	1750
0.8	-0.0407844	0.0018128	1.65	0	-1.69078	0.0018128	3.35712	0.147584	1.1	0	1.31895	0.0393557	1775
0.8	-0.0406219	0.00179481	1.65	0	-1.69062	0.00179481	3.37157	0.146235	1.1	0	1.32281	0.0389961	1800
0.8	-0.0404609	0.00177736	1.65	0	-1.69046	0.00177736	3.38735	0.145078	1.1	0	1.32701	0.0386875	1825
0.8	-0.0403246	0.00175847	1.65	0	-1.69032	0.00175847	3.40198	0.143851	1.1	0	1.33092	0.0383602	1850
0.8	-0.040159	0.00174274	1.65	0	-1.69016	0.00174274	3.41244	0.142304	1.1	0	1.33371	0.0379479	1875
0.8	-0.0401532	0.00171967	1.65	0	-1.69015	0.00171967	3.41434	0.140432	1.1	0	1.33421	0.0374486	1900
0.8	-0.0399692	0.00170713	1.65	0	-1.68997	0.00170713	3.43011	0.139491	1.1	0	1.33842	0.0371977	1925
0.8	-0.0398038	0.00169321	1.65	0	-1.6898	0.00169321	3.43756	0.137893	1.1	0	1.3404	0.0367713	1950
0.8	-0.039593	0.00168487	1.65	0	-1.68959	0.00168487	3.45027	0.136728	1.1	0	1.3438	0.0364609	1975
0.8	-0.0391776	0.00171475	1.65	0	-1.68918	0.00171475	3.47425	0.13712	1.1	0	1.35019	0.0365653	2000
0.8	-0.0390923	0.0016956	1.65	0	-1.68909	0.0016956	3.47725	0.13545	1.1	0	1.35099	0.03612	2025
0.8	-0.0391079	0.00167486	1.65	0	-1.68911	0.00167486	3.47689	0.133788	1.1	0	1.35089	0.0356769	2050
0.8	-0.039131	0.00165472	1.65	0	-1.68913	0.00165472	3.47531	0.132176	1.1	0	1.35047	0.035247	2075
0.8	-0.039237	0.00163833	1.65	0	-1.68924	0.00163833	3.47164	0.130645	1.1	0	1.34949	0.0348386	2100
0.8	-0.0394399	0.00163162	1.65	0	-1.68944	0.00163162	3.46041	0.129586	1.1	0	1.3465	0.0345564	2125
0.8	-0.0393132	0.0016175	1.65	0	-1.68931	0.0016175	3.47266	0.128655	1.1	0	1.34976	0.0343079	2150
0.8	-0.0390633	0.00161822	1.65	0	-1.68906	0.00161822	3.4873	0.128007	1.1	0	1.35367	0.0341353	2175
